X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
7.376000,0.700542,0.678002,0.683154,0.703762,0.700220,0.676392,0.677680,0.683476,0.773556,0.685931,0.669180,0.746818,0.688831,0.657582,0.667891,0.655327,1.000000,
7.380000,0.699576,0.677036,0.681544,0.701830,0.698610,0.674782,0.676714,0.682832,0.769690,0.686898,0.668535,0.743274,0.687542,0.656294,0.666925,0.654361,1.000000,
7.384000,0.700864,0.678646,0.682832,0.703762,0.700220,0.676714,0.678002,0.685730,0.771945,0.686576,0.669824,0.745851,0.688187,0.657260,0.669180,0.655005,1.000000,
7.388000,0.699254,0.677036,0.682188,0.702152,0.699254,0.676070,0.676392,0.689594,0.770656,0.686576,0.668858,0.744562,0.687542,0.656294,0.667569,0.654683,1.000000,
7.392000,0.700542,0.677358,0.682188,0.706016,0.699576,0.676070,0.677358,0.762365,0.770012,0.686898,0.669180,0.745207,0.687542,0.654683,0.667569,0.655327,1.000000,
7.396000,0.695068,0.673816,0.678324,0.698288,0.694424,0.671884,0.672850,2.304420,0.767757,0.681744,0.664992,0.740697,0.683032,0.652106,0.663381,0.650173,1.000000,
7.400000,0.695712,0.672850,0.679290,0.698288,0.694746,0.671240,0.673494,3.279442,0.764214,0.682388,0.664670,0.738764,0.685287,0.652428,0.663059,0.650173,1.000000,
7.404000,0.695712,0.672206,0.678002,0.698610,0.695068,0.671884,0.671884,3.572465,0.769046,0.682066,0.664348,0.742630,0.682388,0.652750,0.663059,0.650173,1.000000,
7.408000,0.695390,0.673172,0.677680,0.698610,0.694746,0.671240,0.672528,3.622375,0.763247,0.681744,0.663703,0.738119,0.682710,0.652750,0.662737,0.650173,1.000000,
7.412000,0.696034,0.673494,0.678002,0.698932,0.695390,0.671884,0.672206,3.733145,0.771301,0.682388,0.664670,0.743596,0.683354,0.653072,0.663381,0.650495,1.000000,
7.416000,0.693136,0.672850,0.677680,0.698932,0.694746,0.670918,0.672528,3.778225,0.762925,0.681744,0.663059,0.737153,0.682388,0.651784,0.662737,0.649851,1.000000,
7.420000,0.695712,0.673816,0.678002,0.699576,0.695712,0.671884,0.672850,3.936329,0.772267,0.683032,0.664992,0.744240,0.683032,0.652750,0.663381,0.650173,1.000000,
7.424000,0.694424,0.672206,0.677358,0.697644,0.693780,0.669308,0.672528,4.408389,0.760992,0.681421,0.664348,0.736831,0.683032,0.651784,0.662737,0.650817,1.000000,
7.428000,0.696356,0.673816,0.678646,0.699898,0.695712,0.672206,0.673172,5.324176,0.772589,0.682710,0.665636,0.745207,0.683999,0.653072,0.664025,0.650495,1.000000,
7.432000,0.694424,0.672528,0.677358,0.697644,0.694102,0.670918,0.672206,5.396950,0.760026,0.681744,0.663703,0.735864,0.681744,0.651784,0.662737,0.651784,1.000000,
7.436000,0.696356,0.673494,0.677680,0.700220,0.695390,0.674460,0.672850,5.407255,0.773234,0.683032,0.665314,0.741663,0.683999,0.653395,0.663703,0.650173,1.000000,
7.440000,0.694102,0.672206,0.677358,0.697644,0.694102,0.670596,0.673172,5.409831,0.760670,0.681744,0.664670,0.735542,0.682388,0.651784,0.662415,0.649851,1.000000,
7.444000,0.696678,0.674138,0.679290,0.699576,0.696034,0.671884,0.673172,5.411119,0.773556,0.682388,0.664992,0.745529,0.684321,0.653717,0.663381,0.650817,1.000000,
7.448000,0.694424,0.672850,0.677680,0.697322,0.694102,0.670918,0.671884,5.411119,0.760670,0.681744,0.664025,0.735542,0.682066,0.652428,0.663059,0.649851,1.000000,
7.452000,0.696678,0.673494,0.679290,0.698932,0.695712,0.672206,0.673172,5.410475,0.771945,0.683032,0.665314,0.745207,0.683999,0.653395,0.663381,0.654361,1.000000,
7.456000,0.694102,0.672850,0.677036,0.697000,0.693458,0.670918,0.671562,5.406933,0.760670,0.681099,0.665314,0.736509,0.682388,0.652106,0.662093,0.649529,1.000000,
7.460000,0.697000,0.674138,0.678646,0.700220,0.696034,0.672528,0.675426,5.395018,0.772267,0.682066,0.665314,0.744240,0.682710,0.653395,0.664025,0.651139,1.000000,
7.464000,0.694102,0.671884,0.677036,0.697966,0.694424,0.670596,0.671562,5.364428,0.760670,0.681421,0.663703,0.737153,0.682066,0.648884,0.662737,0.649851,1.000000,
7.468000,0.696034,0.673816,0.678646,0.699576,0.696356,0.672206,0.672850,5.297772,0.770012,0.683032,0.663381,0.743274,0.683032,0.652428,0.664670,0.651139,1.000000,
7.472000,0.695068,0.672206,0.677358,0.698610,0.693780,0.670596,0.672206,2.203312,0.762925,0.681744,0.664025,0.737475,0.683032,0.651784,0.662415,0.649529,1.000000,
7.476000,0.700864,0.678002,0.681866,0.703762,0.699898,0.676392,0.677036,0.700220,0.772589,0.687542,0.669824,0.747784,0.687864,0.657582,0.667569,0.655005,1.000000,
7.480000,0.699576,0.677358,0.681544,0.702796,0.698610,0.675426,0.676070,0.696678,0.765180,0.686254,0.669180,0.742952,0.687542,0.656938,0.666925,0.654039,1.000000,
7.484000,0.700864,0.678002,0.682832,0.704084,0.699898,0.676392,0.677680,0.696034,0.772589,0.688187,0.669502,0.745207,0.687864,0.657582,0.667891,0.655327,1.000000,
7.488000,0.698932,0.677680,0.682188,0.702152,0.699898,0.676070,0.677036,0.695390,0.771301,0.685931,0.667569,0.743918,0.687542,0.656294,0.667569,0.654683,1.000000,
7.492000,0.700542,0.677358,0.682188,0.703440,0.699576,0.675748,0.677358,0.695712,0.770334,0.686576,0.668858,0.745851,0.687864,0.656294,0.667247,0.654683,1.000000,
7.496000,0.699898,0.677680,0.684120,0.702796,0.698932,0.675748,0.676070,0.695390,0.771301,0.686576,0.668858,0.745207,0.688831,0.656938,0.667569,0.655005,1.000000,
7.500000,0.699898,0.678002,0.681544,0.703440,0.699254,0.676070,0.677036,0.695068,0.768724,0.686254,0.669180,0.742952,0.687220,0.656938,0.667247,0.655005,1.000000,
7.504000,0.700542,0.677358,0.682188,0.703118,0.698932,0.675426,0.677358,0.695390,0.773878,0.687220,0.669502,0.746173,0.688831,0.657260,0.667247,0.655327,1.000000,
7.508000,0.699576,0.677036,0.682188,0.702474,0.698932,0.675426,0.677036,0.694102,0.767757,0.686254,0.668213,0.742630,0.687220,0.656616,0.666925,0.654683,1.000000,
7.512000,0.700542,0.678324,0.682832,0.703762,0.699576,0.676070,0.677036,0.689272,0.775167,0.687220,0.669824,0.748428,0.688187,0.657260,0.668213,0.655005,1.000000,
7.516000,0.699576,0.677358,0.681544,0.702152,0.699254,0.675748,0.676392,0.685730,0.767435,0.686254,0.668535,0.741663,0.687542,0.656938,0.667247,0.655327,1.000000,
7.520000,0.701186,0.677680,0.682832,0.703440,0.700220,0.676392,0.677358,0.685408,0.776133,0.686898,0.669502,0.747784,0.688187,0.656938,0.668213,0.655005,1.000000,
7.524000,0.699254,0.676714,0.681866,0.702152,0.698610,0.675426,0.676714,0.683154,0.765502,0.686254,0.668858,0.741341,0.686576,0.655972,0.667247,0.654683,1.000000,
7.528000,0.701186,0.678646,0.682832,0.703762,0.699898,0.677036,0.677358,0.684120,0.776777,0.686898,0.669180,0.749395,0.688509,0.657582,0.667891,0.655972,1.000000,
7.532000,0.698932,0.677680,0.681866,0.701830,0.698610,0.675426,0.676392,0.681866,0.764858,0.685931,0.668213,0.740375,0.687220,0.656294,0.667569,0.654683,1.000000,
7.536000,0.701830,0.678324,0.683154,0.704728,0.700542,0.675426,0.677680,0.682510,0.777744,0.687542,0.669824,0.750361,0.688509,0.657582,0.668213,0.655972,1.000000,
7.540000,0.699576,0.677036,0.681866,0.701830,0.698610,0.675426,0.676392,0.681222,0.765180,0.685609,0.668213,0.740697,0.687864,0.656294,0.666925,0.654039,1.000000,
7.544000,0.701186,0.678646,0.683476,0.703762,0.700220,0.676714,0.676070,0.684120,0.778066,0.688187,0.669824,0.750683,0.688831,0.657582,0.668213,0.656294,1.000000,
7.548000,0.699576,0.676714,0.681866,0.701186,0.697644,0.675104,0.676392,0.681866,0.765180,0.684965,0.667891,0.740697,0.687220,0.655972,0.666925,0.654683,1.000000,
7.552000,0.701186,0.678646,0.683476,0.704728,0.700220,0.676392,0.677036,0.683798,0.777422,0.688187,0.670146,0.750039,0.688509,0.657582,0.667569,0.655327,1.000000,
7.556000,0.698932,0.677036,0.681544,0.701830,0.698288,0.675426,0.676714,0.681866,0.765180,0.685931,0.668213,0.740697,0.687542,0.655650,0.666603,0.654361,1.000000,
7.560000,0.700864,0.678324,0.683154,0.705050,0.699576,0.676714,0.677358,0.683476,0.775811,0.687220,0.669502,0.748750,0.688509,0.657260,0.667891,0.655327,1.000000,
7.564000,0.698932,0.676714,0.681866,0.701508,0.698610,0.675104,0.676070,0.681866,0.766791,0.685287,0.668535,0.741663,0.686898,0.656938,0.667247,0.654039,1.000000,
7.568000,0.701508,0.678002,0.682832,0.704728,0.700542,0.676714,0.677680,0.683798,0.775167,0.687542,0.669180,0.748750,0.688187,0.657260,0.668213,0.655327,1.000000,
7.572000,0.699254,0.677358,0.681866,0.701830,0.698288,0.675426,0.675748,0.681544,0.768401,0.686254,0.668858,0.741341,0.687220,0.656938,0.666925,0.654039,1.000000,
7.576000,0.701186,0.678002,0.683154,0.704084,0.700220,0.676714,0.677680,0.682510,0.774200,0.687220,0.669502,0.747462,0.688187,0.656938,0.667569,0.656616,1.000000,
7.580000,0.699254,0.677680,0.682188,0.701830,0.698932,0.675748,0.676714,0.681866,0.769690,0.684965,0.667891,0.742952,0.687220,0.656294,0.667247,0.654361,1.000000,
7.584000,0.699898,0.677358,0.682188,0.703440,0.699898,0.675748,0.677680,0.683154,0.772912,0.686898,0.668535,0.745851,0.686576,0.657260,0.667569,0.655327,1.000000,
7.588000,0.699254,0.677036,0.682188,0.702474,0.698610,0.676070,0.676392,0.683798,0.770656,0.686254,0.668535,0.744562,0.687220,0.655327,0.667569,0.654361,1.000000,
7.592000,0.699576,0.678324,0.682832,0.703440,0.699254,0.676392,0.677358,0.682832,0.770334,0.686898,0.669180,0.744562,0.687864,0.657260,0.664025,0.655005,1.000000,
7.596000,0.699576,0.677680,0.681866,0.703118,0.699576,0.676070,0.676714,0.683154,0.772589,0.686254,0.668858,0.744885,0.687542,0.656938,0.667569,0.654361,1.000000,
7.600000,0.699898,0.678646,0.682510,0.702796,0.699254,0.676070,0.678002,0.682832,0.768724,0.686576,0.668858,0.743918,0.689153,0.656938,0.667247,0.655005,1.000000,
7.604000,0.700220,0.678002,0.682188,0.703118,0.700220,0.675426,0.677036,0.683798,0.773556,0.686576,0.669824,0.746495,0.687864,0.657582,0.666925,0.655650,1.000000,
7.608000,0.699576,0.677358,0.681544,0.702152,0.698932,0.675426,0.676714,0.683154,0.767435,0.686576,0.669180,0.742952,0.687542,0.654683,0.666925,0.654361,1.000000,
7.612000,0.701186,0.678002,0.682510,0.703440,0.699898,0.675748,0.677680,0.682510,0.774522,0.687542,0.668858,0.747784,0.688187,0.657260,0.668535,0.654683,1.000000,
7.616000,0.699254,0.676714,0.681544,0.702152,0.699254,0.673816,0.676392,0.680900,0.766146,0.686254,0.668213,0.740697,0.687220,0.656616,0.666603,0.653395,1.000000,
7.620000,0.700864,0.678002,0.682510,0.703762,0.699576,0.676392,0.679290,0.682510,0.776777,0.687220,0.669824,0.748750,0.691086,0.657260,0.667891,0.655005,1.000000,
7.624000,0.698932,0.677680,0.681866,0.702152,0.698610,0.675426,0.676392,0.681544,0.765180,0.686576,0.668535,0.741019,0.686898,0.656616,0.666925,0.654039,1.000000,
7.628000,0.700864,0.678646,0.682832,0.704728,0.700220,0.676714,0.677680,0.682188,0.777099,0.687864,0.669502,0.749395,0.688509,0.658871,0.667891,0.655650,1.000000,
7.632000,0.699254,0.677036,0.681544,0.701830,0.698288,0.674782,0.676714,0.681544,0.764536,0.685931,0.668535,0.740697,0.686898,0.656294,0.669180,0.653717,1.000000,
7.636000,0.700864,0.678646,0.682832,0.704728,0.700864,0.676392,0.678002,0.683476,0.776777,0.687864,0.669180,0.750039,0.688509,0.657582,0.667569,0.654361,1.000000,
7.640000,0.698610,0.677036,0.681866,0.702152,0.697966,0.675104,0.676714,0.681544,0.764214,0.685609,0.668535,0.740375,0.686576,0.656294,0.667247,0.654361,1.000000,
7.644000,0.702152,0.678324,0.682832,0.704084,0.700220,0.676392,0.677680,0.683154,0.777422,0.687542,0.669502,0.750039,0.688831,0.657582,0.668213,0.655972,1.000000,
7.648000,0.698932,0.677036,0.681866,0.701830,0.698288,0.675748,0.676714,0.679934,0.764858,0.686254,0.668535,0.740375,0.686254,0.655327,0.666603,0.654361,1.000000,
7.652000,0.700864,0.679290,0.683154,0.704728,0.700864,0.676392,0.678324,0.683798,0.776455,0.686898,0.669502,0.749717,0.688509,0.657582,0.673046,0.655650,1.000000,
7.656000,0.698610,0.677036,0.681866,0.701830,0.698288,0.675104,0.676392,0.681866,0.764536,0.685287,0.668213,0.741019,0.686898,0.656294,0.666603,0.654361,1.000000,
7.660000,0.701508,0.679290,0.682832,0.703762,0.700864,0.677358,0.678324,0.683798,0.775811,0.687220,0.669180,0.749073,0.688831,0.656938,0.667891,0.655650,1.000000,
7.664000,0.698288,0.677036,0.681544,0.702152,0.698288,0.675426,0.676392,0.682188,0.765502,0.685931,0.668535,0.741019,0.686898,0.655972,0.666603,0.654361,1.000000,
7.668000,0.700864,0.678002,0.683476,0.704406,0.699898,0.676392,0.677036,0.682832,0.774844,0.687864,0.669180,0.747784,0.687864,0.657582,0.667891,0.655650,1.000000,
7.672000,0.698610,0.677036,0.681544,0.702474,0.697966,0.675426,0.676714,0.682188,0.766791,0.685931,0.667891,0.741985,0.687542,0.656938,0.666603,0.654683,1.000000,
7.676000,0.701186,0.678324,0.683154,0.704084,0.699898,0.675426,0.677680,0.683476,0.773234,0.687542,0.669824,0.747784,0.688509,0.657260,0.667569,0.656294,1.000000,
7.680000,0.698932,0.677680,0.681866,0.702474,0.698288,0.675426,0.677036,0.681544,0.769046,0.686576,0.668858,0.742952,0.687542,0.656938,0.666925,0.655005,1.000000,
7.684000,0.700542,0.678002,0.682510,0.702474,0.699576,0.676070,0.677358,0.682832,0.771623,0.684643,0.669502,0.745851,0.688831,0.658549,0.667247,0.655327,1.000000,
7.688000,0.700542,0.677358,0.681866,0.702152,0.699254,0.675426,0.676714,0.682510,0.770334,0.686576,0.668213,0.743918,0.687220,0.656938,0.667569,0.654361,1.000000,
7.692000,0.703118,0.677358,0.682188,0.703118,0.699254,0.676392,0.678002,0.682510,0.770656,0.686898,0.669502,0.744240,0.687864,0.657260,0.667569,0.654361,1.000000,
7.696000,0.700220,0.679934,0.682188,0.703118,0.699254,0.676392,0.677680,0.682510,0.771623,0.686576,0.669180,0.745851,0.687864,0.655972,0.667569,0.655005,1.000000,
7.700000,0.699898,0.678324,0.681866,0.703118,0.699254,0.676070,0.678968,0.682188,0.767757,0.686898,0.669180,0.743918,0.686898,0.656938,0.666925,0.654683,1.000000,
7.704000,0.699576,0.677680,0.682188,0.702796,0.699576,0.675748,0.679290,0.683154,0.773234,0.688509,0.669180,0.746818,0.687542,0.657260,0.667569,0.655005,1.000000,
7.708000,0.701186,0.677680,0.681866,0.702474,0.697966,0.675426,0.679934,0.681544,0.767113,0.685931,0.669180,0.742307,0.687220,0.656616,0.666925,0.654683,1.000000,
7.712000,0.699576,0.678002,0.682510,0.702796,0.699576,0.676714,0.680256,0.682832,0.774200,0.687220,0.669180,0.748428,0.687864,0.657260,0.667569,0.654683,1.000000,
7.716000,0.698932,0.677036,0.681866,0.702152,0.698932,0.675104,0.680578,0.682188,0.765824,0.686254,0.668858,0.742307,0.686898,0.656294,0.666925,0.654361,1.000000,
7.720000,0.701186,0.678646,0.682832,0.704084,0.700220,0.676714,0.680578,0.682832,0.776133,0.686898,0.670146,0.748428,0.688187,0.657260,0.668213,0.654683,1.000000,
7.724000,0.699254,0.677358,0.681866,0.701830,0.698610,0.675748,0.680256,0.681222,0.765180,0.686576,0.668213,0.741019,0.686576,0.655972,0.666603,0.654361,1.000000,
7.728000,0.699254,0.678646,0.682510,0.703762,0.699576,0.676392,0.681222,0.683476,0.777099,0.687542,0.668858,0.749395,0.688509,0.657582,0.668213,0.655327,1.000000,
7.732000,0.698288,0.677358,0.682188,0.702152,0.698610,0.675104,0.679612,0.682188,0.764214,0.685931,0.668535,0.739730,0.687220,0.655972,0.666603,0.654039,1.000000,
7.736000,0.701186,0.678002,0.683476,0.704406,0.700542,0.677036,0.681866,0.683476,0.776455,0.687542,0.669180,0.750361,0.688509,0.657260,0.669502,0.655327,1.000000,
7.740000,0.698610,0.677036,0.681544,0.701830,0.697966,0.675104,0.680256,0.681544,0.764858,0.686576,0.668213,0.740697,0.686898,0.655972,0.666603,0.655327,1.000000,
7.744000,0.701186,0.678646,0.683476,0.703762,0.700220,0.676714,0.681866,0.683798,0.776777,0.687542,0.668858,0.749395,0.688509,0.657582,0.668535,0.655327,1.000000,
7.748000,0.699254,0.677036,0.681544,0.702152,0.697644,0.675748,0.679934,0.681866,0.763891,0.685931,0.668535,0.740052,0.686898,0.656294,0.666280,0.653395,1.000000,
7.752000,0.700864,0.677680,0.683154,0.704084,0.700542,0.677036,0.682188,0.684120,0.776133,0.687542,0.669502,0.750039,0.687864,0.657582,0.667891,0.655327,1.000000,
7.756000,0.699254,0.677358,0.681866,0.702152,0.697966,0.674782,0.681866,0.681866,0.764536,0.685609,0.667891,0.740697,0.686898,0.656616,0.663381,0.654683,1.000000,
7.760000,0.701186,0.678324,0.682832,0.704406,0.700220,0.676070,0.690238,0.684120,0.774522,0.686898,0.669502,0.749073,0.688187,0.657582,0.668213,0.658549,1.000000,
7.764000,0.699254,0.677036,0.680900,0.701830,0.697966,0.675426,0.715354,0.682188,0.765824,0.686254,0.668535,0.740375,0.686254,0.656294,0.667247,0.654361,1.000000,
7.768000,0.701186,0.678002,0.682832,0.704406,0.699254,0.675748,0.728556,0.681222,0.774200,0.687220,0.669180,0.748428,0.688187,0.656616,0.667891,0.655972,1.000000,
7.772000,0.698932,0.677358,0.681866,0.701508,0.697644,0.675426,0.727268,0.681222,0.767113,0.686576,0.669502,0.741663,0.687220,0.656938,0.665636,0.654683,1.000000,
7.776000,0.700864,0.678002,0.682832,0.703762,0.697644,0.676714,0.733385,0.683154,0.772912,0.687220,0.670146,0.747140,0.688831,0.657260,0.667569,0.655327,1.000000,
7.780000,0.699254,0.677358,0.681866,0.702152,0.698288,0.674460,0.740147,0.682510,0.768724,0.686898,0.668858,0.739408,0.687542,0.656938,0.667247,0.654361,1.000000,
7.784000,0.695390,0.673816,0.678646,0.699576,0.695712,0.672206,2.203312,0.678968,0.766469,0.682066,0.664348,0.740697,0.682066,0.652750,0.663381,0.650495,1.000000,
7.788000,0.695390,0.673172,0.678002,0.697966,0.694424,0.670596,4.339802,0.678324,0.765824,0.682710,0.664348,0.739086,0.682388,0.652750,0.663059,0.650173,1.000000,
7.792000,0.695712,0.672850,0.678324,0.698932,0.695068,0.672206,5.121312,0.678324,0.765502,0.681744,0.664992,0.740052,0.683032,0.652106,0.661448,0.650495,1.000000,
7.796000,0.695712,0.672850,0.678002,0.698610,0.693780,0.671240,5.367648,0.678646,0.767435,0.682066,0.665958,0.740697,0.683032,0.652106,0.662737,0.650173,1.000000,
7.800000,0.695068,0.673172,0.677680,0.698610,0.694746,0.669630,5.395984,0.678324,0.763247,0.682066,0.664670,0.741019,0.683032,0.651462,0.662737,0.650173,1.000000,
7.804000,0.696356,0.673816,0.678968,0.698932,0.695068,0.671562,5.395340,0.678646,0.767435,0.682066,0.664025,0.741985,0.683999,0.653072,0.663059,0.650495,1.000000,
7.808000,0.695390,0.673816,0.677680,0.697966,0.694102,0.670918,5.065604,0.677680,0.762281,0.681421,0.663703,0.737475,0.683032,0.650817,0.663059,0.650173,1.000000,
7.812000,0.696034,0.673172,0.678324,0.699254,0.697322,0.671562,4.741665,0.678968,0.770656,0.682066,0.664025,0.743274,0.683676,0.653072,0.663059,0.650495,1.000000,
7.816000,0.694746,0.673172,0.677358,0.698288,0.694102,0.670918,4.514007,0.678002,0.761636,0.681744,0.664348,0.736831,0.683032,0.651784,0.663059,0.649851,1.000000,
7.820000,0.696356,0.673816,0.678324,0.698932,0.695712,0.672850,4.366206,0.678968,0.770979,0.682710,0.664670,0.743596,0.683676,0.652750,0.663381,0.650495,1.000000,
7.824000,0.694424,0.673172,0.677358,0.697966,0.693458,0.670918,4.225490,0.677036,0.760992,0.681744,0.663703,0.736831,0.681421,0.652106,0.662737,0.650173,1.000000,
7.828000,0.696356,0.673816,0.678002,0.699898,0.695712,0.671884,3.966920,0.680900,0.772589,0.683354,0.664992,0.744562,0.683999,0.653072,0.663381,0.650817,1.000000,
7.832000,0.698610,0.677358,0.682188,0.701508,0.698288,0.675426,1.736411,0.681544,0.763891,0.685287,0.667569,0.740052,0.686254,0.655005,0.666280,0.653717,1.000000,
7.836000,0.700542,0.678646,0.682510,0.704084,0.700220,0.676714,0.712778,0.683476,0.777422,0.687220,0.669824,0.748106,0.688831,0.657905,0.668213,0.655327,1.000000,
7.840000,0.698610,0.677358,0.682188,0.701508,0.697966,0.673816,0.707948,0.681544,0.764214,0.685609,0.668213,0.736831,0.687220,0.656294,0.666603,0.655650,1.000000,
7.844000,0.702152,0.678968,0.683798,0.703762,0.700220,0.676714,0.709880,0.684120,0.778066,0.688187,0.669502,0.749395,0.688831,0.657905,0.667891,0.655005,1.000000,
7.848000,0.698610,0.676714,0.681544,0.701830,0.698932,0.675104,0.706338,0.681222,0.764536,0.685609,0.668858,0.740375,0.686576,0.655972,0.666925,0.654039,1.000000,
7.852000,0.700864,0.678968,0.682832,0.704406,0.700220,0.676714,0.708914,0.683798,0.775811,0.687542,0.669180,0.749717,0.688831,0.657905,0.668213,0.655972,1.000000,
7.856000,0.698610,0.676714,0.681222,0.701830,0.697966,0.675104,0.687018,0.681866,0.765502,0.685931,0.668213,0.740052,0.686576,0.655972,0.666925,0.654039,1.000000,
7.860000,0.701186,0.678324,0.682832,0.704084,0.700220,0.676392,0.680578,0.683476,0.775489,0.687220,0.669824,0.750039,0.688187,0.657582,0.667891,0.655650,1.000000,
7.864000,0.699254,0.677358,0.681866,0.702474,0.697966,0.675104,0.678968,0.681544,0.765502,0.685931,0.668213,0.741341,0.687220,0.656616,0.666925,0.654683,1.000000,
7.868000,0.700542,0.679290,0.682832,0.704084,0.699898,0.676392,0.679290,0.683798,0.774200,0.687864,0.669502,0.747462,0.688509,0.657260,0.668213,0.655650,1.000000,
7.872000,0.698932,0.677358,0.681222,0.702152,0.698288,0.674782,0.678002,0.682188,0.766791,0.685931,0.668535,0.741663,0.687542,0.656616,0.666925,0.654361,1.000000,
