X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
63.240000,0.694746,0.673172,0.678002,0.696678,0.694102,0.670918,0.674782,0.677680,0.750361,0.681099,0.664025,0.728133,0.682388,0.653395,0.664025,0.649851,0.000000,
63.244000,0.695068,0.673172,0.677680,0.696356,0.693780,0.669952,0.674782,0.676714,0.753905,0.682388,0.665636,0.732643,0.683354,0.653717,0.664992,0.651784,0.000000,
63.248000,0.694424,0.673494,0.678646,0.696678,0.694102,0.670918,0.674782,0.677680,0.750683,0.681744,0.664348,0.730388,0.682066,0.654039,0.664025,0.650817,0.000000,
63.252000,0.693780,0.672850,0.677358,0.695712,0.693780,0.670596,0.674460,0.677358,0.752294,0.679166,0.664670,0.731677,0.682710,0.655005,0.664992,0.651139,0.000000,
63.256000,0.694746,0.673494,0.678646,0.696034,0.694424,0.668664,0.675748,0.678002,0.751650,0.681744,0.665314,0.731354,0.682388,0.654683,0.664348,0.650817,0.000000,
63.260000,0.694102,0.673172,0.678002,0.691848,0.693458,0.669952,0.674460,0.677358,0.751328,0.682388,0.664992,0.730388,0.683032,0.654039,0.664670,0.656294,0.000000,
63.264000,0.696034,0.674460,0.678968,0.696678,0.695068,0.671240,0.675426,0.677680,0.753260,0.681099,0.664992,0.730710,0.682710,0.655005,0.664992,0.651784,0.000000,
63.268000,0.694102,0.672850,0.677358,0.695390,0.693458,0.669952,0.675104,0.677036,0.750683,0.681421,0.664348,0.729744,0.682710,0.654683,0.664025,0.651139,0.000000,
63.272000,0.695712,0.673816,0.679290,0.697000,0.695068,0.670918,0.675426,0.678646,0.754227,0.682388,0.665314,0.732321,0.682388,0.654683,0.664670,0.652106,0.000000,
63.276000,0.693136,0.673172,0.677358,0.694746,0.693136,0.670596,0.674138,0.677036,0.749717,0.682388,0.664348,0.729421,0.681421,0.651784,0.664348,0.651462,0.000000,
63.280000,0.696034,0.673816,0.678968,0.697966,0.694746,0.671884,0.675104,0.678646,0.754549,0.682066,0.664992,0.731354,0.683354,0.654683,0.664992,0.651462,0.000000,
63.284000,0.693136,0.672528,0.677358,0.695390,0.693136,0.669630,0.674138,0.676714,0.748750,0.682066,0.664670,0.728133,0.682066,0.653717,0.663381,0.651462,0.000000,
63.288000,0.695390,0.673816,0.678968,0.697322,0.695390,0.671240,0.676070,0.678646,0.755193,0.683354,0.664670,0.733287,0.683676,0.654683,0.664992,0.651462,0.000000,
63.292000,0.693780,0.672850,0.677680,0.695390,0.693136,0.669952,0.674460,0.676714,0.749073,0.682066,0.664348,0.727811,0.681421,0.653395,0.664025,0.651139,0.000000,
63.296000,0.696034,0.674138,0.678002,0.697966,0.695068,0.670918,0.676392,0.678968,0.756482,0.682710,0.664992,0.734576,0.683354,0.654683,0.664992,0.651784,0.000000,
63.300000,0.693780,0.672528,0.677680,0.695068,0.693458,0.669630,0.674782,0.677036,0.748750,0.681099,0.664348,0.728133,0.681744,0.653395,0.663703,0.651462,0.000000,
63.304000,0.695712,0.674460,0.678646,0.697000,0.695390,0.671884,0.675748,0.678324,0.755838,0.682710,0.665958,0.734254,0.683354,0.655005,0.665314,0.652106,0.000000,
63.308000,0.693780,0.672528,0.677358,0.695390,0.693780,0.670274,0.672850,0.677358,0.748428,0.680777,0.664348,0.727811,0.681744,0.653395,0.664348,0.651139,0.000000,
63.312000,0.694746,0.674138,0.678646,0.697322,0.697000,0.671240,0.675748,0.678646,0.757126,0.683032,0.665958,0.734576,0.683032,0.655327,0.664992,0.652750,0.000000,
63.316000,0.694102,0.672528,0.677036,0.695390,0.692814,0.670274,0.674138,0.677358,0.749073,0.681099,0.664025,0.727489,0.681744,0.654039,0.664025,0.651462,0.000000,
63.320000,0.695390,0.673172,0.678324,0.697000,0.694424,0.671240,0.675748,0.678002,0.755838,0.682710,0.665958,0.733932,0.683999,0.655327,0.664670,0.652106,0.000000,
63.324000,0.694746,0.672850,0.678324,0.696034,0.693458,0.670274,0.674460,0.677358,0.749073,0.681099,0.664348,0.727489,0.681744,0.653395,0.664025,0.651462,0.000000,
63.328000,0.695068,0.673816,0.678324,0.696356,0.694746,0.671240,0.675104,0.678324,0.755838,0.682710,0.665636,0.733609,0.683354,0.654683,0.664992,0.652106,0.000000,
63.332000,0.694424,0.673172,0.677680,0.695390,0.696034,0.669952,0.675104,0.677036,0.749073,0.681099,0.664348,0.729099,0.682066,0.653717,0.663703,0.651139,0.000000,
63.336000,0.694746,0.673816,0.677036,0.697000,0.694424,0.671240,0.675426,0.678002,0.754227,0.682388,0.664992,0.732643,0.683354,0.654683,0.664670,0.651784,0.000000,
63.340000,0.694746,0.672850,0.678324,0.695712,0.694102,0.670918,0.674782,0.678002,0.749395,0.681421,0.664025,0.729421,0.681744,0.654039,0.663703,0.650817,0.000000,
63.344000,0.695068,0.673494,0.678002,0.695712,0.694102,0.670596,0.674782,0.677680,0.753260,0.681099,0.665636,0.731999,0.683032,0.655005,0.664670,0.651462,0.000000,
63.348000,0.695068,0.672528,0.677680,0.696678,0.693780,0.670596,0.675426,0.677680,0.750683,0.681744,0.664670,0.730066,0.682710,0.654361,0.664670,0.651139,0.000000,
63.352000,0.694424,0.673172,0.677680,0.696034,0.694102,0.670596,0.674460,0.677358,0.751972,0.681421,0.665314,0.731032,0.683032,0.655327,0.664670,0.651462,0.000000,
63.356000,0.695712,0.673172,0.679290,0.697000,0.694746,0.671240,0.675426,0.678002,0.751650,0.682066,0.664670,0.730388,0.682710,0.655005,0.664348,0.651462,0.000000,
63.360000,0.694102,0.672528,0.677680,0.695712,0.693136,0.669630,0.674460,0.677358,0.751328,0.682066,0.665314,0.731032,0.682388,0.655972,0.664670,0.651462,0.000000,
63.364000,0.696356,0.674460,0.678968,0.697644,0.694424,0.671884,0.675426,0.678646,0.751972,0.683999,0.665314,0.731354,0.682710,0.656938,0.664670,0.651784,0.000000,
63.368000,0.693780,0.672206,0.677036,0.695068,0.693136,0.670274,0.674460,0.677358,0.750361,0.681744,0.664670,0.728455,0.683032,0.657905,0.664025,0.651784,0.000000,
63.372000,0.696356,0.673494,0.678968,0.697644,0.695068,0.671240,0.675748,0.678324,0.753260,0.682066,0.665636,0.732321,0.683354,0.664025,0.664992,0.651462,0.000000,
63.376000,0.693780,0.672850,0.677358,0.695712,0.693458,0.669952,0.674138,0.677358,0.749717,0.681744,0.663703,0.728777,0.682388,0.666925,0.664025,0.651784,0.000000,
63.380000,0.695390,0.673816,0.678968,0.697322,0.695712,0.670596,0.675748,0.678646,0.754227,0.682066,0.665314,0.732965,0.682388,0.674334,0.665636,0.652106,0.000000,
63.384000,0.693780,0.672850,0.677036,0.695712,0.692814,0.670274,0.674460,0.676714,0.748750,0.681099,0.664670,0.728455,0.682066,0.675301,0.664670,0.650817,0.000000,
63.388000,0.695712,0.673816,0.678968,0.698932,0.695390,0.670918,0.675748,0.678968,0.754871,0.682066,0.665314,0.733932,0.683676,0.675301,0.665314,0.649529,0.000000,
63.392000,0.693780,0.675748,0.677358,0.695390,0.692814,0.669952,0.675104,0.676392,0.748750,0.681421,0.664025,0.728133,0.682388,0.673046,0.663703,0.651462,0.000000,
63.396000,0.696034,0.674138,0.678968,0.697966,0.694746,0.671240,0.675426,0.678968,0.755516,0.682710,0.665314,0.734254,0.683354,0.676267,0.665314,0.651462,0.000000,
63.400000,0.693780,0.671884,0.677680,0.695390,0.693458,0.669952,0.674138,0.676714,0.748750,0.679166,0.664025,0.729099,0.682388,0.674656,0.663703,0.651139,0.000000,
63.404000,0.696034,0.673494,0.678968,0.697644,0.694424,0.672850,0.675426,0.678324,0.756160,0.683354,0.666280,0.734576,0.683032,0.676589,0.665314,0.651784,0.000000,
63.408000,0.693458,0.672528,0.677680,0.695712,0.692814,0.669952,0.674460,0.678002,0.747784,0.681744,0.664025,0.727811,0.681421,0.674656,0.664025,0.650817,0.000000,
63.412000,0.695712,0.672528,0.678646,0.697322,0.694102,0.671562,0.675426,0.678324,0.755838,0.682388,0.664992,0.733932,0.683676,0.675945,0.665636,0.652106,0.000000,
63.416000,0.694102,0.672206,0.677680,0.695390,0.692814,0.669308,0.673816,0.677680,0.747784,0.681099,0.664348,0.728133,0.681744,0.674334,0.664025,0.651462,0.000000,
63.420000,0.695712,0.673172,0.678968,0.696356,0.695068,0.671240,0.675748,0.678646,0.754871,0.684965,0.665314,0.734254,0.683354,0.676589,0.665314,0.652106,0.000000,
63.424000,0.695390,0.673172,0.677680,0.695712,0.693780,0.670596,0.674782,0.677358,0.747462,0.680455,0.664348,0.728133,0.681099,0.675301,0.664025,0.650817,0.000000,
63.428000,0.695390,0.673494,0.678646,0.696356,0.694424,0.670918,0.675426,0.680256,0.754549,0.683032,0.664992,0.733609,0.682710,0.677556,0.664992,0.652428,0.000000,
63.432000,0.694102,0.672850,0.678002,0.695712,0.694424,0.668664,0.675426,0.677358,0.748428,0.681099,0.665314,0.728777,0.682066,0.675945,0.664025,0.650817,0.000000,
63.436000,0.695068,0.673816,0.678324,0.697644,0.694102,0.671240,0.675748,0.678968,0.753583,0.682388,0.664992,0.732965,0.683354,0.677556,0.664992,0.650495,0.000000,
63.440000,0.694424,0.674138,0.677680,0.697000,0.694102,0.671562,0.674782,0.677358,0.749395,0.681099,0.664348,0.729099,0.682066,0.677233,0.664025,0.651139,0.000000,
63.444000,0.694746,0.673172,0.678324,0.695712,0.694102,0.670596,0.674782,0.677680,0.753260,0.682388,0.665314,0.731999,0.683032,0.678844,0.663703,0.652106,0.000000,
63.448000,0.694746,0.672850,0.678324,0.696678,0.694424,0.671240,0.675748,0.677036,0.751005,0.681744,0.664992,0.730066,0.683032,0.683032,0.664025,0.651462,0.000000,
63.452000,0.694424,0.673172,0.678324,0.695390,0.694102,0.670596,0.674460,0.677358,0.752294,0.682066,0.665636,0.731032,0.683354,0.718468,0.664992,0.651462,0.000000,
63.456000,0.694746,0.673816,0.679290,0.698288,0.693780,0.670918,0.675426,0.678968,0.752294,0.681421,0.664992,0.730388,0.682388,1.191705,0.664025,0.649207,0.000000,
63.460000,0.691204,0.670274,0.675426,0.693136,0.690560,0.667054,0.672206,0.674138,0.747462,0.678844,0.662093,0.727811,0.679489,3.266037,0.661770,0.648562,0.000000,
63.464000,0.693136,0.670918,0.676070,0.694102,0.691848,0.668664,0.672850,0.675748,0.749395,0.678844,0.662415,0.728777,0.679811,4.792090,0.661770,0.648884,0.000000,
63.468000,0.690882,0.669630,0.675104,0.692492,0.689916,0.668020,0.671562,0.675426,0.748106,0.678844,0.661770,0.726844,0.679811,5.164183,0.661448,0.648562,0.000000,
63.472000,0.692814,0.670596,0.675748,0.693458,0.692492,0.668986,0.672850,0.676070,0.750039,0.679166,0.662737,0.729744,0.679489,5.261153,0.662093,0.648562,0.000000,
63.476000,0.691204,0.668986,0.674782,0.692170,0.690238,0.667698,0.671562,0.671240,0.746173,0.678522,0.662093,0.727166,0.679166,5.298846,0.661126,0.648562,0.000000,
63.480000,0.693458,0.671240,0.676392,0.694102,0.692170,0.667698,0.672528,0.675748,0.751650,0.679811,0.662093,0.730710,0.680133,5.332351,0.662093,0.649207,0.000000,
63.484000,0.691204,0.669630,0.675104,0.689272,0.690238,0.667376,0.671884,0.673494,0.746495,0.678522,0.661126,0.726200,0.679489,5.351358,0.661770,0.650817,0.000000,
63.488000,0.693136,0.671562,0.676070,0.692492,0.692814,0.668986,0.672850,0.674782,0.754227,0.679166,0.662415,0.731032,0.680777,5.381641,0.661770,0.649529,0.000000,
63.492000,0.690882,0.669308,0.674460,0.691848,0.690882,0.667054,0.671884,0.674138,0.745851,0.678844,0.659515,0.724911,0.678522,5.407736,0.661448,0.647596,0.000000,
63.496000,0.693136,0.671562,0.676070,0.694424,0.692170,0.668342,0.672528,0.676070,0.752938,0.679811,0.663059,0.731354,0.681099,5.417723,0.662415,0.648884,0.000000,
63.500000,0.690882,0.669630,0.674460,0.692170,0.690238,0.668020,0.671562,0.674138,0.744885,0.678200,0.661448,0.724589,0.679489,5.419978,0.661448,0.648240,0.000000,
63.504000,0.693780,0.671562,0.676070,0.695390,0.692492,0.668664,0.673172,0.674138,0.753905,0.680455,0.662415,0.731677,0.681421,5.421911,0.662737,0.649529,0.000000,
63.508000,0.691526,0.668986,0.675104,0.692492,0.690560,0.668664,0.671240,0.673816,0.745207,0.678200,0.660804,0.724911,0.679811,5.422555,0.662737,0.648240,0.000000,
63.512000,0.692814,0.670596,0.675748,0.694102,0.691848,0.668342,0.673172,0.675748,0.752938,0.679811,0.662093,0.731677,0.680777,5.423200,0.662093,0.648884,0.000000,
63.516000,0.691204,0.669952,0.675104,0.692814,0.690560,0.668020,0.671884,0.673172,0.745207,0.678522,0.661126,0.725234,0.678844,5.423522,0.660482,0.647596,0.000000,
63.520000,0.692492,0.670918,0.676392,0.694424,0.692170,0.668664,0.673172,0.676070,0.753260,0.679166,0.662737,0.731354,0.680455,5.423844,0.662415,0.649207,0.000000,
63.524000,0.691204,0.670274,0.675426,0.692492,0.690560,0.668020,0.671562,0.676392,0.745851,0.678522,0.661770,0.725556,0.678522,5.423844,0.660482,0.650173,0.000000,
63.528000,0.692814,0.669952,0.675748,0.693780,0.692170,0.668020,0.672528,0.675104,0.752294,0.680133,0.662737,0.731354,0.681099,5.422878,0.662093,0.649851,0.000000,
63.532000,0.691848,0.670596,0.675426,0.693136,0.690882,0.667054,0.671240,0.674460,0.745851,0.678200,0.661770,0.725878,0.678844,5.422878,0.661448,0.647918,0.000000,
63.536000,0.692170,0.670596,0.676070,0.693780,0.691848,0.668020,0.672206,0.674782,0.748106,0.679489,0.662093,0.730710,0.680455,5.419978,0.662093,0.649207,0.000000,
63.540000,0.691848,0.670918,0.675104,0.693136,0.690882,0.667698,0.672528,0.674138,0.746818,0.678844,0.660482,0.726522,0.679489,5.410958,0.661126,0.648884,0.000000,
63.544000,0.691848,0.670596,0.675104,0.693136,0.691526,0.667698,0.672206,0.674782,0.750683,0.679489,0.662093,0.729744,0.680455,5.378420,0.662415,0.649207,0.000000,
63.548000,0.692170,0.670596,0.675426,0.693780,0.691204,0.669308,0.672528,0.675426,0.747784,0.678844,0.661770,0.727166,0.679811,5.354902,0.661770,0.648240,0.000000,
63.552000,0.691848,0.670596,0.671884,0.693458,0.690882,0.668020,0.672206,0.674460,0.749395,0.679489,0.662415,0.729421,0.680133,5.331062,0.664670,0.648562,0.000000,
63.556000,0.692170,0.670918,0.675748,0.693780,0.691526,0.668342,0.672528,0.675104,0.748106,0.678844,0.662093,0.727811,0.679166,5.306256,0.662093,0.648240,0.000000,
63.560000,0.690882,0.669630,0.675748,0.692814,0.690882,0.667054,0.672206,0.674782,0.748750,0.679166,0.661448,0.727811,0.679811,5.271462,0.660160,0.648884,0.000000,
63.564000,0.690882,0.671240,0.676070,0.694102,0.692170,0.668986,0.673172,0.675104,0.748750,0.678844,0.662093,0.728455,0.678522,5.237313,0.662093,0.648240,0.000000,
63.568000,0.690882,0.669952,0.675104,0.692492,0.690560,0.668020,0.671562,0.673816,0.748106,0.679166,0.661126,0.727166,0.679489,5.186412,0.661126,0.648884,0.000000,
63.572000,0.693780,0.670918,0.676392,0.694102,0.691526,0.668664,0.672528,0.675426,0.750361,0.679166,0.661448,0.729744,0.679811,5.023399,0.662093,0.649207,0.000000,
63.576000,0.691526,0.669952,0.675104,0.692492,0.690882,0.667698,0.671240,0.674138,0.747140,0.678522,0.661448,0.726522,0.679811,4.125546,0.660804,0.648240,0.000000,
63.580000,0.693136,0.671562,0.675104,0.693458,0.692814,0.668664,0.671562,0.675748,0.754549,0.682066,0.664992,0.732965,0.683676,1.579573,0.661770,0.652106,0.000000,
63.584000,0.693458,0.672528,0.678002,0.694746,0.690560,0.670274,0.674138,0.676392,0.749395,0.681099,0.664670,0.729099,0.679489,0.685931,0.664025,0.651462,0.000000,
63.588000,0.696356,0.674782,0.677358,0.697322,0.695712,0.670918,0.676392,0.678646,0.754549,0.682710,0.661770,0.733932,0.683676,0.686254,0.664992,0.651139,0.000000,
63.592000,0.692814,0.672850,0.677358,0.695068,0.692814,0.670274,0.674460,0.677358,0.750683,0.681421,0.664348,0.728455,0.681421,0.683676,0.664025,0.651462,0.000000,
63.596000,0.696034,0.674138,0.678968,0.697966,0.695068,0.671562,0.675748,0.679290,0.755516,0.683032,0.665314,0.733932,0.683676,0.685287,0.665314,0.651784,0.000000,
63.600000,0.693780,0.672850,0.677680,0.694746,0.693458,0.669952,0.673172,0.676714,0.748106,0.681099,0.664670,0.727489,0.681744,0.683676,0.664025,0.651139,0.000000,
63.604000,0.696034,0.674138,0.678968,0.697322,0.694746,0.671562,0.676392,0.678324,0.756804,0.683354,0.665314,0.734898,0.683354,0.684321,0.665636,0.652106,0.000000,
63.608000,0.693136,0.672206,0.677680,0.695068,0.693136,0.670596,0.675426,0.677036,0.748428,0.681421,0.663703,0.727489,0.681099,0.682066,0.663703,0.650817,0.000000,
63.612000,0.695390,0.673816,0.678002,0.697000,0.693136,0.671562,0.675748,0.678324,0.756482,0.683354,0.665958,0.734898,0.683354,0.683999,0.665314,0.652106,0.000000,
63.616000,0.693780,0.672850,0.676714,0.695390,0.693136,0.669630,0.674460,0.676714,0.748428,0.677878,0.664670,0.728133,0.682066,0.682066,0.663703,0.651139,0.000000,
63.620000,0.695390,0.673816,0.678968,0.697322,0.694746,0.671240,0.674782,0.678646,0.756482,0.682710,0.665958,0.732643,0.683032,0.683676,0.664992,0.653072,0.000000,
63.624000,0.694102,0.672206,0.678002,0.695390,0.693136,0.670596,0.675104,0.677036,0.748750,0.681744,0.664348,0.727811,0.682066,0.682388,0.664348,0.651784,0.000000,
63.628000,0.695390,0.673494,0.678646,0.697000,0.694424,0.670918,0.675104,0.678002,0.755516,0.682388,0.665636,0.734254,0.683354,0.683354,0.664992,0.652750,0.000000,
63.632000,0.694424,0.672206,0.677680,0.696034,0.693136,0.670596,0.674782,0.677680,0.748750,0.681421,0.664670,0.728455,0.682066,0.682066,0.664025,0.651462,0.000000,
63.636000,0.694746,0.673494,0.678968,0.696678,0.694102,0.670596,0.675426,0.678002,0.754227,0.682710,0.665636,0.733609,0.683354,0.682066,0.665314,0.652106,0.000000,
63.640000,0.694746,0.672850,0.677680,0.699576,0.694102,0.671240,0.675104,0.677680,0.749717,0.681421,0.663703,0.727166,0.682066,0.681099,0.664025,0.649529,0.000000,
63.644000,0.694102,0.672206,0.678324,0.696356,0.693780,0.670918,0.675104,0.677358,0.753905,0.684643,0.665636,0.732643,0.683354,0.683999,0.664992,0.651784,0.000000,
63.648000,0.694424,0.673816,0.678646,0.696034,0.694746,0.670596,0.675426,0.678002,0.750683,0.681421,0.664670,0.730066,0.682710,0.679166,0.664992,0.651462,0.000000,
63.652000,0.694102,0.672850,0.678002,0.696356,0.693458,0.670918,0.674782,0.677036,0.752938,0.681421,0.664670,0.731677,0.682388,0.672401,0.664992,0.651462,0.000000,
63.656000,0.695390,0.674138,0.679290,0.696678,0.694424,0.671562,0.675426,0.678324,0.751650,0.681744,0.664348,0.730388,0.682388,0.665636,0.663703,0.651139,0.000000,
63.660000,0.694102,0.671884,0.678002,0.695390,0.692814,0.670274,0.675426,0.675426,0.751328,0.682388,0.664670,0.730388,0.683032,0.662415,0.664992,0.656616,0.000000,
63.664000,0.696034,0.675426,0.678968,0.697000,0.694746,0.669952,0.675426,0.678324,0.752294,0.681744,0.664670,0.731354,0.682710,0.656938,0.664992,0.652106,0.000000,
63.668000,0.693458,0.672850,0.677358,0.697000,0.692814,0.670274,0.674782,0.677358,0.751005,0.681421,0.664670,0.729421,0.682710,0.655972,0.664670,0.651139,0.000000,
63.672000,0.695068,0.674460,0.678646,0.696678,0.694424,0.670596,0.675426,0.678002,0.753583,0.679811,0.665314,0.732321,0.683032,0.655005,0.664348,0.651784,0.000000,
63.676000,0.693458,0.673172,0.677680,0.696034,0.693136,0.670274,0.674460,0.677036,0.750683,0.681744,0.665314,0.729099,0.681744,0.654361,0.664025,0.651462,0.000000,
63.680000,0.696034,0.674138,0.678646,0.697966,0.695390,0.671562,0.675748,0.678002,0.753905,0.682066,0.665314,0.732643,0.683354,0.654683,0.665314,0.648240,0.000000,
63.684000,0.693780,0.672850,0.677680,0.695712,0.693136,0.670918,0.674460,0.677358,0.749395,0.682066,0.664670,0.728777,0.682388,0.654361,0.664025,0.650817,0.000000,
63.688000,0.696034,0.674138,0.679290,0.698610,0.695390,0.671884,0.676070,0.678968,0.754871,0.682388,0.665314,0.733932,0.683354,0.654683,0.664992,0.649529,0.000000,
63.692000,0.693780,0.671884,0.678002,0.695068,0.693136,0.670596,0.675104,0.677036,0.749395,0.680777,0.664025,0.728455,0.682066,0.652428,0.663703,0.651462,0.000000,
63.696000,0.696034,0.674138,0.678968,0.697322,0.695390,0.671562,0.676070,0.678646,0.755838,0.683032,0.664670,0.733609,0.683354,0.654683,0.664992,0.652106,0.000000,
63.700000,0.693136,0.672528,0.677036,0.694746,0.692814,0.669952,0.674138,0.676714,0.748106,0.681744,0.664025,0.728777,0.682066,0.653072,0.663381,0.648240,0.000000,
63.704000,0.695712,0.673816,0.678968,0.697322,0.694746,0.671240,0.675426,0.678324,0.756482,0.682710,0.665314,0.734898,0.683354,0.654683,0.665636,0.652106,0.000000,
63.708000,0.693458,0.672850,0.677680,0.695390,0.692814,0.669952,0.674138,0.677680,0.748428,0.680777,0.663703,0.728133,0.681421,0.653717,0.664025,0.652428,0.000000,
63.712000,0.695390,0.675104,0.678324,0.697322,0.694746,0.669630,0.676070,0.678324,0.756482,0.682388,0.665636,0.735220,0.683676,0.652750,0.665314,0.653395,0.000000,
63.716000,0.693780,0.672850,0.677680,0.694746,0.693458,0.670274,0.674138,0.676392,0.748750,0.681099,0.663703,0.728455,0.682066,0.653395,0.664025,0.651139,0.000000,
63.720000,0.695712,0.674138,0.678646,0.697000,0.694424,0.671562,0.675748,0.678324,0.756160,0.683354,0.666280,0.734254,0.683354,0.655327,0.665958,0.652106,0.000000,
63.724000,0.694424,0.672528,0.677358,0.695390,0.693458,0.670596,0.674138,0.677358,0.748106,0.681099,0.664670,0.728133,0.682066,0.653072,0.663703,0.651139,0.000000,
63.728000,0.695712,0.673816,0.678968,0.697000,0.694746,0.671240,0.675104,0.677358,0.755516,0.683032,0.665314,0.733609,0.683676,0.654683,0.665636,0.650495,0.000000,
63.732000,0.694424,0.670918,0.677680,0.695390,0.693780,0.669630,0.674138,0.677358,0.747784,0.681099,0.664348,0.728133,0.682066,0.655005,0.664025,0.651139,0.000000,
63.736000,0.695068,0.673494,0.678646,0.695068,0.694424,0.671240,0.675426,0.677680,0.754549,0.683032,0.664670,0.734576,0.682710,0.654683,0.664992,0.653072,0.000000,
63.740000,0.694424,0.670918,0.678002,0.696034,0.693458,0.671240,0.674460,0.677680,0.749717,0.685609,0.664348,0.728455,0.681744,0.654039,0.664025,0.650495,0.000000,
63.744000,0.695068,0.673172,0.678324,0.696356,0.695068,0.670274,0.675104,0.677680,0.754227,0.682388,0.665314,0.732643,0.682710,0.655005,0.665314,0.652750,0.000000,
63.748000,0.695068,0.673172,0.678646,0.696356,0.694746,0.670918,0.675104,0.677036,0.751328,0.681099,0.664670,0.730066,0.682066,0.654683,0.664348,0.650817,0.000000,
63.752000,0.694102,0.673494,0.677680,0.696034,0.693780,0.669952,0.674782,0.677036,0.753260,0.682388,0.664670,0.731677,0.682710,0.654683,0.664670,0.651462,0.000000,
63.756000,0.695390,0.674138,0.678002,0.697322,0.694102,0.671240,0.675426,0.679612,0.750683,0.681421,0.664992,0.729744,0.683032,0.653717,0.664348,0.656294,0.000000,
63.760000,0.693458,0.672206,0.677358,0.695712,0.693458,0.669630,0.674782,0.677036,0.752294,0.682066,0.664992,0.730710,0.682710,0.650173,0.664348,0.651462,0.000000,
63.764000,0.695068,0.674138,0.678324,0.696678,0.694746,0.670918,0.675104,0.678002,0.751650,0.681744,0.664348,0.731032,0.681744,0.653717,0.664670,0.651139,0.000000,
63.768000,0.693136,0.672528,0.677680,0.695712,0.693780,0.670596,0.675104,0.677680,0.749073,0.682710,0.664670,0.729744,0.682066,0.653395,0.664348,0.651139,0.000000,
63.772000,0.695712,0.673816,0.678646,0.697000,0.694746,0.670918,0.676070,0.678324,0.752938,0.682710,0.665636,0.732643,0.682710,0.655005,0.664670,0.651139,0.000000,
63.776000,0.694102,0.673172,0.677680,0.695068,0.693780,0.670274,0.674138,0.677036,0.751005,0.682710,0.664992,0.729744,0.682066,0.654039,0.664992,0.651462,0.000000,
63.780000,0.696034,0.674460,0.678968,0.696678,0.695068,0.669952,0.675748,0.678646,0.754549,0.681744,0.665314,0.733609,0.683032,0.655005,0.664670,0.651784,0.000000,
63.784000,0.694102,0.673172,0.678002,0.695712,0.693136,0.670596,0.674460,0.677358,0.749717,0.681421,0.664670,0.728455,0.682066,0.653395,0.664348,0.650817,0.000000,
63.788000,0.696678,0.674138,0.679290,0.697000,0.694424,0.671562,0.675748,0.678968,0.755516,0.682710,0.665636,0.734254,0.685609,0.654361,0.664670,0.651784,0.000000,
63.792000,0.693458,0.672528,0.676070,0.694424,0.692814,0.670274,0.674138,0.677036,0.749073,0.681421,0.663059,0.729099,0.681744,0.654361,0.664348,0.651139,0.000000,
63.796000,0.697000,0.674460,0.678968,0.697000,0.695390,0.671240,0.675748,0.678968,0.755838,0.682388,0.665314,0.734254,0.683032,0.654683,0.664670,0.652428,0.000000,
63.800000,0.693780,0.672528,0.677358,0.695068,0.692814,0.670274,0.674782,0.676392,0.748106,0.681099,0.664670,0.728133,0.681421,0.653395,0.663381,0.650817,0.000000,
63.804000,0.696356,0.674460,0.678646,0.697322,0.695390,0.671562,0.675426,0.678646,0.756160,0.682388,0.665314,0.733609,0.683999,0.654683,0.664992,0.652106,0.000000,
63.808000,0.694102,0.673172,0.677680,0.694746,0.691848,0.669952,0.674460,0.676714,0.747784,0.680133,0.664348,0.727811,0.681421,0.653717,0.663703,0.651462,0.000000,
63.812000,0.696034,0.674138,0.679934,0.697966,0.694424,0.671240,0.676070,0.678646,0.756160,0.683032,0.665314,0.734898,0.683032,0.654361,0.667891,0.651784,0.000000,
63.816000,0.694746,0.672528,0.678002,0.695068,0.691526,0.670596,0.674138,0.676714,0.748106,0.681744,0.664348,0.727811,0.683999,0.653395,0.663381,0.650817,0.000000,
63.820000,0.695712,0.674138,0.678324,0.697644,0.694746,0.671562,0.675748,0.678002,0.756160,0.682710,0.668535,0.733932,0.683032,0.655005,0.666280,0.652106,0.000000,
63.824000,0.692814,0.672528,0.677358,0.695712,0.693458,0.670596,0.674460,0.677358,0.745529,0.681421,0.664025,0.727811,0.681744,0.653072,0.664025,0.651139,0.000000,
63.828000,0.695390,0.673816,0.678324,0.697000,0.695068,0.671240,0.675426,0.677358,0.755516,0.682388,0.665636,0.734576,0.683354,0.655005,0.664992,0.652750,0.000000,
63.832000,0.694746,0.672850,0.677680,0.696356,0.693780,0.670918,0.672850,0.677680,0.749073,0.681099,0.664348,0.728455,0.681744,0.653072,0.663059,0.650817,0.000000,
63.836000,0.695068,0.673816,0.678324,0.696034,0.696356,0.671240,0.675104,0.678646,0.754871,0.682388,0.665314,0.732643,0.682710,0.655005,0.664348,0.652106,0.000000,
63.840000,0.694746,0.673172,0.677036,0.696678,0.694102,0.670596,0.675104,0.678324,0.749395,0.681099,0.665636,0.729099,0.682066,0.654039,0.663059,0.651139,0.000000,
63.844000,0.694746,0.672850,0.678002,0.696034,0.693780,0.670596,0.674460,0.678002,0.755193,0.683032,0.665636,0.732643,0.683676,0.654683,0.664670,0.651784,0.000000,
