X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
34.560000,0.694424,0.672850,0.677036,0.695712,0.693458,0.670918,0.674460,0.677036,0.751972,0.683032,0.665314,0.730388,0.682710,0.655650,0.664025,0.651139,0.000000,
34.564000,0.696034,0.674138,0.678324,0.696678,0.694746,0.670918,0.676070,0.678324,0.752616,0.681744,0.665314,0.732321,0.682710,0.654361,0.665314,0.652428,0.000000,
34.568000,0.693780,0.672206,0.677036,0.695390,0.694424,0.670918,0.674460,0.676392,0.749717,0.682388,0.665314,0.729099,0.682710,0.654039,0.664348,0.651462,0.000000,
34.572000,0.695390,0.673494,0.678968,0.697322,0.694746,0.671240,0.677036,0.678002,0.753583,0.682066,0.665314,0.732965,0.682710,0.653717,0.664348,0.651462,0.000000,
34.576000,0.693780,0.672528,0.677358,0.694746,0.695068,0.670274,0.674460,0.676392,0.749395,0.682066,0.664348,0.729421,0.682388,0.653395,0.664025,0.652428,0.000000,
34.580000,0.695390,0.673494,0.678968,0.697000,0.695068,0.671562,0.675748,0.678646,0.754549,0.683032,0.665636,0.733609,0.683676,0.655972,0.664992,0.651462,0.000000,
34.584000,0.693458,0.672206,0.677358,0.694746,0.693458,0.669952,0.674782,0.677036,0.748750,0.681099,0.664348,0.733287,0.682388,0.654361,0.664348,0.651462,0.000000,
34.588000,0.695712,0.674138,0.679290,0.697322,0.695390,0.670918,0.675748,0.678324,0.756804,0.682710,0.665958,0.759059,0.683032,0.655005,0.664992,0.651784,0.000000,
34.592000,0.693780,0.672206,0.677680,0.695068,0.693458,0.670596,0.675748,0.677036,0.749073,0.681099,0.664670,0.812858,0.681744,0.653395,0.664348,0.650495,0.000000,
34.596000,0.696356,0.674460,0.679290,0.697000,0.694102,0.671240,0.675748,0.678646,0.756482,0.682710,0.665636,1.107946,0.683354,0.655327,0.664992,0.653072,0.000000,
34.600000,0.693780,0.672528,0.677358,0.694424,0.693136,0.670274,0.674138,0.677036,0.748428,0.680455,0.664992,1.167221,0.681744,0.650495,0.663703,0.651139,0.000000,
34.604000,0.694746,0.673816,0.678646,0.697000,0.695068,0.671240,0.675426,0.678646,0.755838,0.682710,0.665958,1.250336,0.683354,0.655005,0.664992,0.651139,0.000000,
34.608000,0.694424,0.672528,0.678002,0.696034,0.693136,0.670274,0.674460,0.677036,0.751972,0.681421,0.664992,1.230685,0.681744,0.653072,0.664025,0.651139,0.000000,
34.612000,0.695390,0.673816,0.678002,0.697000,0.694746,0.670918,0.675104,0.678002,0.755838,0.682710,0.665958,1.283195,0.683676,0.655005,0.665314,0.651784,0.000000,
34.616000,0.693780,0.672850,0.677680,0.695712,0.694424,0.670274,0.674138,0.677036,0.746818,0.682066,0.664348,1.284806,0.682388,0.653717,0.664025,0.650495,0.000000,
34.620000,0.694746,0.672850,0.678324,0.696678,0.694102,0.670918,0.674782,0.678002,0.755838,0.683032,0.665314,1.339571,0.683354,0.654361,0.665958,0.652106,0.000000,
34.624000,0.694746,0.672850,0.678002,0.695712,0.694424,0.669952,0.674782,0.677036,0.748428,0.681099,0.664670,1.379196,0.681744,0.653717,0.664025,0.651462,0.000000,
34.628000,0.694746,0.672850,0.678002,0.696034,0.693780,0.671562,0.676070,0.678002,0.754871,0.682388,0.665958,1.459089,0.683999,0.654361,0.665314,0.651784,0.000000,
34.632000,0.695068,0.672850,0.678646,0.696034,0.694102,0.670918,0.674782,0.677680,0.748106,0.680455,0.663381,1.892703,0.680777,0.651462,0.659515,0.649851,0.000000,
34.636000,0.692492,0.668986,0.675104,0.693136,0.690882,0.668020,0.671884,0.675104,0.751650,0.679489,0.663059,4.807553,0.679811,0.651784,0.662093,0.649207,0.000000,
34.640000,0.692170,0.669952,0.675104,0.693458,0.691204,0.668020,0.672528,0.675104,0.747462,0.678522,0.662737,5.360056,0.679811,0.651139,0.659193,0.648240,0.000000,
34.644000,0.691848,0.669952,0.675426,0.693136,0.690882,0.667698,0.671240,0.674460,0.751650,0.679489,0.662737,5.382608,0.682066,0.651139,0.662093,0.649529,0.000000,
34.648000,0.692814,0.670274,0.675426,0.694102,0.691848,0.668020,0.673816,0.674782,0.748106,0.678522,0.662415,5.395172,0.679811,0.651462,0.661448,0.650173,0.000000,
34.652000,0.691204,0.670274,0.674782,0.693780,0.690882,0.667376,0.671884,0.673494,0.749073,0.679166,0.662737,5.405481,0.679811,0.652106,0.661448,0.648562,0.000000,
34.656000,0.692814,0.672206,0.676392,0.694102,0.692170,0.668020,0.672206,0.676070,0.749395,0.679166,0.662415,5.413535,0.680455,0.651784,0.661448,0.649207,0.000000,
34.660000,0.690560,0.669952,0.674460,0.693780,0.691204,0.667054,0.671240,0.674460,0.748750,0.679166,0.662093,5.419012,0.679811,0.651139,0.663381,0.648562,0.000000,
34.664000,0.693136,0.671240,0.676070,0.694746,0.691848,0.668342,0.672528,0.675748,0.750039,0.679811,0.662737,5.420300,0.679489,0.651139,0.661770,0.648884,0.000000,
34.668000,0.690882,0.669630,0.674138,0.692170,0.690238,0.667376,0.672206,0.674138,0.747784,0.678844,0.658549,5.420300,0.679811,0.651139,0.660804,0.648240,0.000000,
34.672000,0.693780,0.671240,0.676392,0.694424,0.692170,0.668342,0.672850,0.677036,0.751005,0.679489,0.662415,5.419978,0.681099,0.652106,0.662737,0.648240,0.000000,
34.676000,0.691204,0.669952,0.674138,0.692492,0.690560,0.668342,0.671884,0.674138,0.746818,0.678844,0.662093,5.420300,0.679489,0.651139,0.661126,0.648240,0.000000,
34.680000,0.693458,0.671240,0.675748,0.695390,0.692492,0.668664,0.672850,0.676392,0.752294,0.679489,0.663059,5.420300,0.680777,0.652428,0.662093,0.649851,0.000000,
34.684000,0.690882,0.668342,0.674782,0.691848,0.690238,0.667054,0.671884,0.674782,0.746173,0.677878,0.662737,5.420300,0.679166,0.650817,0.660804,0.648884,0.000000,
34.688000,0.693136,0.670918,0.676714,0.693458,0.691848,0.668664,0.673172,0.675748,0.752616,0.679489,0.663381,5.419334,0.680455,0.652106,0.662093,0.648562,0.000000,
34.692000,0.691526,0.669630,0.674782,0.692814,0.689916,0.667376,0.671884,0.674138,0.745529,0.678522,0.661770,5.414501,0.679489,0.650817,0.661126,0.648240,0.000000,
34.696000,0.692814,0.671240,0.675748,0.694746,0.692492,0.668664,0.672850,0.676392,0.752938,0.679811,0.662415,5.071079,0.680455,0.650817,0.662415,0.649207,0.000000,
34.700000,0.690560,0.669630,0.674782,0.692814,0.689916,0.667698,0.671562,0.674460,0.745207,0.677878,0.661770,4.785646,0.678844,0.650817,0.661448,0.648562,0.000000,
34.704000,0.693458,0.671562,0.676392,0.694746,0.692492,0.668664,0.673172,0.675426,0.753905,0.680133,0.663381,4.755041,0.681099,0.652750,0.662093,0.649529,0.000000,
34.708000,0.690882,0.669308,0.674782,0.692492,0.690560,0.667376,0.671884,0.677680,0.745529,0.678522,0.660804,4.661293,0.678844,0.650495,0.661126,0.647596,0.000000,
34.712000,0.692814,0.670274,0.675426,0.694424,0.692170,0.668020,0.672206,0.675426,0.753583,0.679811,0.662737,4.645830,0.681099,0.651784,0.662737,0.649529,0.000000,
34.716000,0.691848,0.669630,0.673816,0.692814,0.690560,0.667698,0.671884,0.674460,0.745851,0.678200,0.661448,4.570445,0.678522,0.651784,0.661126,0.647274,0.000000,
34.720000,0.692814,0.670596,0.676070,0.693458,0.691526,0.668664,0.671884,0.675426,0.752938,0.680133,0.663381,4.536296,0.680455,0.651784,0.661770,0.652750,0.000000,
34.724000,0.691526,0.670596,0.674460,0.693136,0.690238,0.667698,0.671884,0.674460,0.746173,0.678200,0.661448,3.080476,0.678844,0.650173,0.661126,0.647918,0.000000,
34.728000,0.695712,0.673494,0.678324,0.696678,0.694424,0.670596,0.675104,0.678002,0.754549,0.682388,0.664992,1.066389,0.683354,0.655327,0.665636,0.652428,0.000000,
34.732000,0.695068,0.673494,0.678324,0.696678,0.694424,0.670596,0.674782,0.677680,0.748750,0.681421,0.664670,0.734254,0.682388,0.653717,0.664025,0.653072,0.000000,
34.736000,0.694746,0.673172,0.678002,0.696034,0.694424,0.670596,0.674782,0.677680,0.754227,0.682388,0.667247,0.737797,0.683676,0.654683,0.665636,0.651784,0.000000,
34.740000,0.695068,0.673172,0.678324,0.696356,0.693780,0.670918,0.675426,0.678324,0.748750,0.681099,0.665314,0.731999,0.682388,0.653717,0.664025,0.650817,0.000000,
34.744000,0.694424,0.672850,0.677680,0.695712,0.692814,0.670596,0.675426,0.677358,0.753260,0.682710,0.665636,0.735220,0.683032,0.654039,0.665314,0.652106,0.000000,
34.748000,0.695390,0.673816,0.678324,0.696678,0.698288,0.670918,0.675104,0.678324,0.751005,0.681421,0.664670,0.732321,0.682388,0.654039,0.663703,0.651139,0.000000,
34.752000,0.694424,0.672850,0.678324,0.695390,0.693458,0.669952,0.674138,0.677358,0.753260,0.682388,0.665636,0.733287,0.682710,0.654039,0.664992,0.651139,0.000000,
34.756000,0.695068,0.673816,0.678324,0.696678,0.695068,0.670918,0.675426,0.678324,0.751650,0.681744,0.664992,0.732321,0.682388,0.653717,0.662093,0.651139,0.000000,
34.760000,0.694102,0.672206,0.677358,0.695068,0.692814,0.669952,0.674782,0.677358,0.751328,0.682066,0.664992,0.732965,0.687220,0.654361,0.665314,0.651139,0.000000,
34.764000,0.696356,0.673494,0.679290,0.697322,0.695068,0.671240,0.675748,0.678646,0.752938,0.681744,0.666925,0.733932,0.683032,0.654683,0.664670,0.651139,0.000000,
34.768000,0.694102,0.672850,0.677358,0.695390,0.693458,0.669952,0.674460,0.676714,0.750683,0.681744,0.665314,0.731677,0.681421,0.654039,0.664670,0.651139,0.000000,
34.772000,0.696034,0.673816,0.678968,0.697644,0.694746,0.671240,0.675748,0.678646,0.753583,0.681421,0.664992,0.734254,0.682388,0.654361,0.664992,0.651139,0.000000,
34.776000,0.694102,0.672206,0.677358,0.695712,0.693780,0.670274,0.674460,0.677358,0.749395,0.681099,0.664992,0.730066,0.681744,0.653717,0.664348,0.651139,0.000000,
34.780000,0.695390,0.676714,0.679290,0.697644,0.695068,0.671562,0.675748,0.678324,0.754871,0.682388,0.665314,0.733609,0.683032,0.654683,0.664992,0.652106,0.000000,
34.784000,0.694424,0.672206,0.677358,0.695068,0.693780,0.669952,0.674782,0.677036,0.749073,0.681744,0.664992,0.728455,0.682388,0.653717,0.661770,0.650495,0.000000,
34.788000,0.696356,0.673494,0.678968,0.697644,0.695068,0.671562,0.675748,0.678968,0.754549,0.682710,0.665958,0.733932,0.685931,0.655005,0.664992,0.651784,0.000000,
34.792000,0.693780,0.672528,0.677680,0.695068,0.693458,0.670274,0.674138,0.676714,0.747784,0.681099,0.663381,0.728455,0.681421,0.653395,0.664348,0.651139,0.000000,
34.796000,0.696034,0.673816,0.679290,0.696678,0.695390,0.671884,0.675748,0.678646,0.756160,0.684965,0.665636,0.734576,0.683032,0.654683,0.665314,0.651784,0.000000,
34.800000,0.693780,0.673816,0.677358,0.694746,0.693458,0.669308,0.674460,0.677036,0.748750,0.681421,0.664348,0.728133,0.681744,0.653717,0.663381,0.651139,0.000000,
34.804000,0.695712,0.673816,0.678646,0.697322,0.695068,0.671884,0.675426,0.678968,0.756160,0.682388,0.665958,0.734898,0.683032,0.655005,0.666603,0.653072,0.000000,
34.808000,0.694102,0.670918,0.677680,0.695068,0.692814,0.670596,0.674782,0.677036,0.747784,0.681744,0.664992,0.728455,0.682710,0.653717,0.663703,0.650817,0.000000,
34.812000,0.695390,0.673172,0.678324,0.696356,0.694746,0.671884,0.675426,0.677680,0.756160,0.682710,0.668213,0.734254,0.683354,0.655005,0.664670,0.652428,0.000000,
34.816000,0.694424,0.673172,0.678002,0.695068,0.693136,0.670274,0.674782,0.677680,0.745529,0.681099,0.664670,0.728133,0.681744,0.653395,0.664025,0.650495,0.000000,
34.820000,0.695068,0.674138,0.678646,0.696356,0.694746,0.671884,0.675104,0.678002,0.755838,0.682066,0.666280,0.734898,0.683999,0.654683,0.664992,0.652106,0.000000,
34.824000,0.694746,0.672528,0.678002,0.696356,0.693136,0.669630,0.674782,0.675748,0.748428,0.680777,0.664348,0.728455,0.681744,0.653717,0.663703,0.650817,0.000000,
34.828000,0.695390,0.674460,0.678646,0.696356,0.694746,0.672206,0.675748,0.677680,0.754549,0.683032,0.666280,0.733932,0.683354,0.654039,0.665314,0.652106,0.000000,
34.832000,0.694424,0.673172,0.678002,0.695712,0.693780,0.670274,0.674460,0.677680,0.748750,0.680777,0.664348,0.729099,0.681744,0.654039,0.667247,0.650817,0.000000,
34.836000,0.695068,0.671240,0.678002,0.695712,0.694424,0.671240,0.675104,0.677680,0.754549,0.682710,0.665636,0.733609,0.684643,0.655005,0.665636,0.651462,0.000000,
34.840000,0.695390,0.673494,0.678002,0.696356,0.694102,0.670274,0.675104,0.678002,0.749395,0.685931,0.664348,0.728455,0.682388,0.653072,0.664348,0.650817,0.000000,
34.844000,0.694424,0.672850,0.678324,0.696678,0.694102,0.670918,0.675104,0.677358,0.753583,0.682710,0.665636,0.731032,0.683032,0.654361,0.664992,0.652428,0.000000,
34.848000,0.695390,0.673494,0.678646,0.696678,0.694424,0.670274,0.675426,0.678002,0.751005,0.683032,0.664992,0.730710,0.682066,0.653717,0.664025,0.651462,0.000000,
34.852000,0.694102,0.672850,0.678002,0.695390,0.693780,0.670918,0.674782,0.677036,0.752294,0.681421,0.665314,0.730710,0.682710,0.654361,0.664992,0.652106,0.000000,
34.856000,0.695068,0.673816,0.678968,0.697000,0.695390,0.670918,0.675748,0.678002,0.751650,0.681421,0.665314,0.730710,0.683032,0.654361,0.664670,0.651462,0.000000,
34.860000,0.694102,0.672528,0.677358,0.695390,0.694102,0.670274,0.674460,0.677680,0.751972,0.681421,0.665314,0.730066,0.682710,0.653717,0.664670,0.651462,0.000000,
34.864000,0.696678,0.673816,0.678968,0.697000,0.694102,0.670596,0.676070,0.678002,0.753260,0.681744,0.665636,0.731354,0.682388,0.654683,0.664670,0.651784,0.000000,
34.868000,0.694102,0.672206,0.677680,0.695068,0.693458,0.670274,0.671884,0.676714,0.750039,0.681421,0.665314,0.729744,0.681744,0.654039,0.664348,0.651462,0.000000,
34.872000,0.695712,0.673816,0.678324,0.697000,0.695390,0.671240,0.675426,0.678324,0.753583,0.682710,0.664992,0.732321,0.683032,0.654039,0.664992,0.651139,0.000000,
34.876000,0.693780,0.671884,0.677358,0.696034,0.693458,0.670274,0.673172,0.677036,0.750683,0.681421,0.664670,0.729099,0.681099,0.653717,0.664025,0.651462,0.000000,
34.880000,0.696034,0.673816,0.678646,0.697000,0.693136,0.671562,0.675426,0.678968,0.753905,0.682710,0.666280,0.733609,0.683032,0.654039,0.664992,0.650817,0.000000,
34.884000,0.693458,0.670596,0.677358,0.695068,0.693458,0.669630,0.674138,0.676392,0.748428,0.681744,0.664992,0.729421,0.680777,0.653395,0.664348,0.651462,0.000000,
34.888000,0.695712,0.674138,0.678646,0.698288,0.695068,0.671562,0.675748,0.678002,0.755193,0.682388,0.665636,0.734254,0.683032,0.654361,0.669502,0.651462,0.000000,
34.892000,0.694102,0.670918,0.677680,0.695712,0.692492,0.669952,0.674460,0.677358,0.748106,0.681099,0.664992,0.728455,0.681421,0.653072,0.664025,0.651139,0.000000,
34.896000,0.696678,0.673494,0.679290,0.697644,0.695390,0.671562,0.676392,0.678968,0.755838,0.683032,0.664992,0.734576,0.683032,0.654361,0.664348,0.652428,0.000000,
34.900000,0.694102,0.672528,0.677036,0.695712,0.692814,0.669952,0.675104,0.677358,0.748750,0.681744,0.664992,0.727811,0.685287,0.653717,0.663703,0.650173,0.000000,
34.904000,0.696034,0.674460,0.678968,0.697000,0.694746,0.672528,0.675426,0.678324,0.756804,0.681744,0.665958,0.734254,0.683354,0.654361,0.664670,0.652428,0.000000,
34.908000,0.693780,0.672528,0.677680,0.695068,0.693136,0.670274,0.674460,0.677036,0.747784,0.680777,0.664348,0.727489,0.681421,0.653395,0.663703,0.651139,0.000000,
34.912000,0.695712,0.673494,0.678646,0.697000,0.695068,0.671240,0.675748,0.678324,0.755838,0.683032,0.665958,0.734898,0.683676,0.655327,0.664992,0.652106,0.000000,
34.916000,0.694102,0.672850,0.677358,0.695390,0.693780,0.670596,0.674782,0.675426,0.748750,0.681099,0.664670,0.727489,0.682066,0.653717,0.663703,0.650817,0.000000,
34.920000,0.696034,0.673494,0.678324,0.697000,0.694746,0.670918,0.675426,0.678324,0.755193,0.682388,0.665636,0.734254,0.683354,0.654683,0.665314,0.652428,0.000000,
34.924000,0.694102,0.672528,0.678002,0.695390,0.693458,0.670596,0.673494,0.677358,0.748428,0.681099,0.664348,0.728133,0.682066,0.650495,0.663381,0.651139,0.000000,
34.928000,0.693136,0.673494,0.678324,0.696678,0.694746,0.671240,0.675104,0.678324,0.755838,0.683032,0.665314,0.732643,0.683676,0.655005,0.665314,0.651784,0.000000,
34.932000,0.694746,0.673172,0.678002,0.695712,0.694102,0.670596,0.675104,0.677680,0.749073,0.683354,0.664670,0.728777,0.682388,0.652106,0.664025,0.651462,0.000000,
34.936000,0.694424,0.673494,0.678324,0.696356,0.694424,0.670596,0.674782,0.677680,0.753583,0.682710,0.665958,0.734898,0.682710,0.655005,0.664992,0.651462,0.000000,
34.940000,0.694746,0.673816,0.678002,0.696034,0.693780,0.670918,0.675104,0.677358,0.750039,0.681744,0.664992,0.729421,0.682066,0.653717,0.664025,0.651139,0.000000,
34.944000,0.694746,0.673494,0.678324,0.695712,0.693780,0.670918,0.674782,0.678002,0.753583,0.682388,0.666603,0.732321,0.682388,0.654361,0.664670,0.652106,0.000000,
34.948000,0.693458,0.673172,0.678646,0.696678,0.694102,0.670918,0.675748,0.678002,0.750361,0.680777,0.664992,0.729744,0.682710,0.653717,0.664025,0.653395,0.000000,
34.952000,0.694746,0.672528,0.679290,0.695390,0.693136,0.669952,0.675104,0.677036,0.752294,0.681744,0.665636,0.731677,0.683032,0.652428,0.664992,0.651784,0.000000,
34.956000,0.698610,0.673494,0.679290,0.697000,0.695068,0.670918,0.675426,0.678646,0.751650,0.682066,0.664992,0.729421,0.682710,0.653717,0.664025,0.653072,0.000000,
34.960000,0.694424,0.672206,0.679290,0.695712,0.693136,0.670596,0.673816,0.677358,0.751650,0.682710,0.665314,0.730710,0.683354,0.655327,0.664992,0.651139,0.000000,
34.964000,0.695712,0.674460,0.678968,0.697000,0.694102,0.671240,0.675426,0.678324,0.752938,0.681744,0.666280,0.731999,0.682710,0.653717,0.664670,0.651139,0.000000,
34.968000,0.693458,0.672206,0.678002,0.694424,0.693136,0.669952,0.674460,0.677680,0.751328,0.681421,0.667247,0.730066,0.682388,0.654039,0.664348,0.651784,0.000000,
34.972000,0.695712,0.673816,0.678968,0.697000,0.694746,0.670918,0.675426,0.678002,0.753260,0.682388,0.668213,0.732643,0.682388,0.654683,0.664670,0.651462,0.000000,
34.976000,0.693136,0.672528,0.677358,0.695068,0.694424,0.670274,0.674782,0.677358,0.750039,0.681744,0.668858,0.729421,0.682066,0.654039,0.664025,0.651462,0.000000,
34.980000,0.695712,0.673816,0.680900,0.697000,0.695068,0.671240,0.675426,0.678646,0.754871,0.682710,0.669824,0.733609,0.682710,0.653717,0.665314,0.651784,0.000000,
34.984000,0.693458,0.673172,0.677680,0.695390,0.693136,0.669952,0.674460,0.676714,0.749073,0.681744,0.668858,0.728455,0.682066,0.653717,0.664025,0.651139,0.000000,
34.988000,0.695390,0.674138,0.678968,0.697322,0.695390,0.671884,0.676392,0.679290,0.755516,0.682710,0.668858,0.734254,0.683354,0.654683,0.665314,0.652106,0.000000,
34.992000,0.693458,0.672528,0.678002,0.695068,0.692492,0.669630,0.674460,0.676714,0.748750,0.681099,0.668213,0.728455,0.681421,0.653072,0.664348,0.651462,0.000000,
34.996000,0.696034,0.673816,0.678968,0.697644,0.694746,0.671562,0.675426,0.678324,0.755838,0.682388,0.669180,0.734576,0.683354,0.655005,0.665314,0.652428,0.000000,
35.000000,0.693780,0.672206,0.677036,0.695390,0.692814,0.670596,0.672850,0.676714,0.747784,0.681744,0.668858,0.728455,0.682388,0.653395,0.664025,0.650817,0.000000,
35.004000,0.696034,0.674138,0.678646,0.696678,0.694102,0.671884,0.675426,0.678324,0.757448,0.682710,0.669824,0.734898,0.683032,0.654683,0.665636,0.651784,0.000000,
35.008000,0.694102,0.672850,0.678324,0.695390,0.693458,0.670596,0.673816,0.677036,0.747784,0.681421,0.668535,0.728133,0.682066,0.652750,0.664670,0.650817,0.000000,
35.012000,0.695390,0.672850,0.678646,0.697644,0.694746,0.670596,0.675748,0.678968,0.756160,0.683032,0.671113,0.735220,0.684321,0.655005,0.669502,0.652106,0.000000,
35.016000,0.694102,0.673816,0.678002,0.695712,0.693136,0.670274,0.674460,0.677036,0.748428,0.682066,0.690764,0.727811,0.683354,0.653395,0.663381,0.650817,0.000000,
35.020000,0.695390,0.673172,0.678968,0.696356,0.694746,0.670918,0.675426,0.678324,0.755516,0.683032,0.995516,0.734898,0.683354,0.654683,0.665636,0.651784,0.000000,
35.024000,0.693780,0.672528,0.677680,0.694746,0.693136,0.669952,0.674138,0.676070,0.745529,0.678522,2.061187,0.725234,0.680777,0.650495,0.661448,0.647918,0.000000,
35.028000,0.692492,0.670274,0.676070,0.693458,0.691204,0.668020,0.672528,0.675426,0.751972,0.679811,2.796015,0.731354,0.680133,0.652428,0.661770,0.649207,0.000000,
35.032000,0.691848,0.670274,0.675104,0.692492,0.690238,0.667054,0.672528,0.676070,0.746818,0.678200,3.172934,0.725556,0.678844,0.650495,0.660482,0.648562,0.000000,
35.036000,0.691848,0.669952,0.675426,0.693458,0.691526,0.667698,0.672206,0.674782,0.751650,0.678522,3.391999,0.730388,0.680455,0.652106,0.661770,0.648884,0.000000,
35.040000,0.691526,0.669952,0.675748,0.693136,0.691204,0.667698,0.672206,0.674138,0.746818,0.678522,3.588191,0.726522,0.678522,0.650495,0.660804,0.647918,0.000000,
35.044000,0.691526,0.670274,0.675748,0.692814,0.690882,0.667698,0.672850,0.674782,0.750039,0.679489,3.785672,0.729744,0.680455,0.651462,0.662415,0.648562,0.000000,
35.048000,0.692170,0.670596,0.675426,0.693780,0.691526,0.668342,0.672206,0.672850,0.747784,0.678522,4.909677,0.727489,0.679166,0.650495,0.661448,0.648240,0.000000,
35.052000,0.691848,0.669952,0.674782,0.692814,0.691204,0.667698,0.671562,0.674782,0.749717,0.679166,5.324297,0.728777,0.680133,0.651139,0.661448,0.647274,0.000000,
35.056000,0.692814,0.670918,0.675748,0.694424,0.691848,0.668342,0.671562,0.675104,0.748750,0.679489,5.392917,0.728133,0.679811,0.651462,0.661448,0.648240,0.000000,
35.060000,0.691204,0.669952,0.675426,0.692814,0.690882,0.667698,0.671884,0.674782,0.748750,0.678844,5.415468,0.728777,0.680133,0.650817,0.661448,0.646952,0.000000,
35.064000,0.693136,0.671240,0.676714,0.694424,0.691848,0.668664,0.672850,0.675104,0.749395,0.679811,5.420300,0.729421,0.679489,0.654683,0.662093,0.648562,0.000000,
35.068000,0.690560,0.669630,0.674138,0.692814,0.690238,0.667376,0.671562,0.674460,0.748106,0.678522,5.421911,0.726522,0.679811,0.650817,0.661126,0.648884,0.000000,
35.072000,0.693136,0.670918,0.675104,0.694102,0.692814,0.668342,0.673172,0.675426,0.751005,0.680133,5.422233,0.729744,0.679811,0.652106,0.661770,0.648562,0.000000,
35.076000,0.690882,0.669630,0.674782,0.691848,0.690238,0.667376,0.672206,0.674138,0.747140,0.678522,5.423522,0.726522,0.679166,0.650817,0.661126,0.648562,0.000000,
35.080000,0.692814,0.671240,0.676392,0.694424,0.692170,0.668664,0.672850,0.676070,0.752938,0.679811,5.415468,0.731032,0.680133,0.651784,0.662415,0.648240,0.000000,
35.084000,0.691204,0.669952,0.674460,0.692492,0.690238,0.667054,0.671884,0.673816,0.746495,0.678844,4.973465,0.725878,0.679489,0.650817,0.661770,0.648240,0.000000,
35.088000,0.693136,0.670918,0.676392,0.694424,0.692814,0.668664,0.672850,0.675426,0.750039,0.679489,4.476375,0.731354,0.680777,0.652106,0.661770,0.648884,0.000000,
35.092000,0.690560,0.669952,0.674460,0.692814,0.690238,0.667376,0.671562,0.674138,0.745851,0.678844,4.206085,0.725556,0.678844,0.650495,0.661448,0.647918,0.000000,
35.096000,0.693780,0.671562,0.675748,0.692170,0.692814,0.668664,0.673172,0.676070,0.753260,0.679811,4.061437,0.731999,0.680777,0.651784,0.663703,0.648884,0.000000,
35.100000,0.691526,0.670596,0.675104,0.692492,0.690882,0.666088,0.671562,0.674138,0.745529,0.678522,3.894882,0.724911,0.678200,0.650495,0.660482,0.647918,0.000000,
35.104000,0.692814,0.671240,0.676070,0.697000,0.692170,0.668664,0.672850,0.675104,0.753583,0.680455,3.793404,0.732643,0.680777,0.651462,0.662093,0.648884,0.000000,
35.108000,0.691204,0.672850,0.675104,0.692492,0.690560,0.666732,0.671240,0.674782,0.748106,0.680133,1.731627,0.727811,0.681099,0.653395,0.663703,0.650817,0.000000,
35.112000,0.695068,0.673494,0.678646,0.697000,0.695390,0.671240,0.675748,0.678324,0.755838,0.682710,0.673046,0.735542,0.683354,0.655005,0.665636,0.652106,0.000000,
35.116000,0.694746,0.672850,0.677358,0.695712,0.693458,0.670274,0.674782,0.677680,0.748106,0.681421,0.670146,0.727811,0.681744,0.653717,0.664025,0.651139,0.000000,
35.120000,0.695712,0.673816,0.678968,0.697000,0.694424,0.671562,0.675426,0.678646,0.756160,0.682388,0.671113,0.734254,0.683354,0.655005,0.664992,0.652106,0.000000,
35.124000,0.694424,0.672850,0.677680,0.696034,0.693780,0.670274,0.674460,0.679290,0.748750,0.680777,0.669502,0.728133,0.681421,0.653395,0.664025,0.651139,0.000000,
35.128000,0.695068,0.673172,0.678002,0.696356,0.694424,0.671884,0.675104,0.678324,0.755838,0.683032,0.670791,0.733932,0.683999,0.654361,0.664992,0.652750,0.000000,
35.132000,0.694424,0.673172,0.678324,0.696678,0.694424,0.670596,0.674460,0.677680,0.749395,0.681744,0.668858,0.728777,0.682066,0.653717,0.663703,0.651139,0.000000,
35.136000,0.694746,0.673816,0.678002,0.696034,0.694424,0.671240,0.675104,0.677680,0.754549,0.682388,0.670468,0.733932,0.683354,0.655005,0.664992,0.652428,0.000000,
35.140000,0.694746,0.673172,0.677680,0.696678,0.694424,0.670596,0.675426,0.678002,0.749717,0.682710,0.669502,0.729099,0.681744,0.653395,0.664025,0.650817,0.000000,
35.144000,0.693458,0.673172,0.678324,0.695712,0.694102,0.670274,0.675426,0.677358,0.753583,0.682388,0.669824,0.733932,0.683354,0.654683,0.664992,0.651462,0.000000,
35.148000,0.695068,0.673172,0.678324,0.696678,0.694424,0.671240,0.676070,0.678002,0.750361,0.682066,0.669502,0.729099,0.682388,0.653395,0.664670,0.651462,0.000000,
35.152000,0.694102,0.673172,0.677680,0.695068,0.693780,0.670274,0.675104,0.677036,0.753583,0.682710,0.670146,0.733287,0.682710,0.654039,0.664670,0.651139,0.000000,
35.156000,0.695390,0.673494,0.678968,0.697000,0.695390,0.671240,0.675426,0.678002,0.751972,0.682066,0.668858,0.731354,0.682388,0.654039,0.664025,0.651784,0.000000,
35.160000,0.693780,0.672528,0.677680,0.695390,0.693458,0.670596,0.674460,0.677358,0.752294,0.682066,0.667247,0.731032,0.682710,0.654361,0.664348,0.651784,0.000000,
35.164000,0.696356,0.673816,0.678646,0.697322,0.694424,0.671562,0.675426,0.678324,0.752616,0.681744,0.666603,0.731999,0.682388,0.654683,0.664670,0.650173,0.000000,
