X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
12.068000,0.700864,0.678646,0.682832,0.701508,0.700220,0.677036,0.677036,0.681222,0.777422,0.687220,0.670146,0.742307,0.687220,0.656294,0.667569,0.655005,0.000000,
12.072000,0.698932,0.677680,0.681866,0.702474,0.699254,0.675748,0.676392,0.680256,0.765502,0.686576,0.669180,0.737475,0.686254,0.655650,0.666925,0.654361,0.000000,
12.076000,0.701186,0.678002,0.682510,0.703762,0.700864,0.676714,0.677036,0.682188,0.778066,0.687542,0.669502,0.743918,0.686576,0.656294,0.667569,0.655005,0.000000,
12.080000,0.699576,0.677680,0.682188,0.702796,0.699576,0.676070,0.676070,0.679612,0.765824,0.685931,0.669180,0.736831,0.686254,0.655005,0.666603,0.653717,0.000000,
12.084000,0.700864,0.678002,0.682510,0.705050,0.700864,0.677036,0.677680,0.681866,0.778388,0.687864,0.670146,0.744885,0.687864,0.656616,0.667891,0.655327,0.000000,
12.088000,0.699898,0.677036,0.681222,0.702152,0.700864,0.676070,0.676714,0.681222,0.765824,0.686254,0.668213,0.735864,0.685931,0.655005,0.666925,0.654361,0.000000,
12.092000,0.701508,0.678968,0.683476,0.705050,0.703440,0.677036,0.677358,0.682510,0.777744,0.688187,0.669824,0.744562,0.690119,0.656616,0.667569,0.655327,0.000000,
12.096000,0.698288,0.677036,0.681544,0.700542,0.706660,0.675748,0.675426,0.680900,0.765502,0.685931,0.668858,0.737153,0.685609,0.655005,0.666603,0.653717,0.000000,
12.100000,0.701830,0.678646,0.682832,0.704084,0.718896,0.677036,0.677036,0.682188,0.778066,0.688187,0.670146,0.744885,0.687864,0.656938,0.667569,0.655650,0.000000,
12.104000,0.698932,0.677036,0.681222,0.702152,0.726946,0.675426,0.676070,0.680578,0.766146,0.685931,0.669180,0.737153,0.685931,0.655327,0.665314,0.653717,0.000000,
12.108000,0.700864,0.678002,0.682832,0.704728,0.734673,0.677358,0.677036,0.682188,0.777099,0.687864,0.669502,0.743918,0.687542,0.655972,0.667891,0.655650,0.000000,
12.112000,0.698932,0.676714,0.681544,0.701508,0.730488,0.676070,0.676070,0.681222,0.766469,0.685931,0.668535,0.736831,0.686898,0.655972,0.666603,0.654361,0.000000,
12.116000,0.700542,0.678002,0.683154,0.704084,0.734995,0.677680,0.677036,0.681866,0.775811,0.687864,0.669824,0.742952,0.687864,0.656938,0.667569,0.655327,0.000000,
12.120000,0.699254,0.676714,0.681544,0.702152,0.732419,0.677680,0.676070,0.680900,0.767113,0.686254,0.669180,0.737475,0.685931,0.655327,0.666603,0.654683,0.000000,
12.124000,0.700864,0.678646,0.682832,0.703762,0.737249,0.678324,0.677036,0.681544,0.775167,0.688509,0.669824,0.742630,0.686576,0.656938,0.667891,0.655005,0.000000,
12.128000,0.698932,0.677358,0.681866,0.702796,0.735961,0.676070,0.676070,0.680578,0.769046,0.686898,0.669180,0.738764,0.685931,0.655972,0.665636,0.653717,0.000000,
12.132000,0.699898,0.678002,0.682510,0.703762,0.740147,0.676392,0.676392,0.681866,0.772267,0.687220,0.669502,0.741985,0.687220,0.656294,0.665958,0.654039,0.000000,
12.136000,0.699898,0.676392,0.681866,0.702474,0.743367,0.677358,0.676392,0.680900,0.770656,0.686576,0.669180,0.739730,0.687220,0.655972,0.667247,0.654039,0.000000,
12.140000,0.700542,0.677358,0.682510,0.703762,0.783295,0.676392,0.676392,0.681544,0.770656,0.685287,0.669502,0.740375,0.686576,0.656616,0.667247,0.655005,0.000000,
12.144000,0.698610,0.676392,0.680900,0.701830,1.811437,0.674782,0.672850,0.679612,0.771301,0.685287,0.667891,0.738764,0.685609,0.654683,0.665636,0.653072,0.000000,
12.148000,0.696678,0.673816,0.677680,0.698932,3.271392,0.672206,0.672206,0.676714,0.765180,0.682710,0.664670,0.735220,0.681744,0.651139,0.662415,0.649851,0.000000,
12.152000,0.695390,0.673172,0.677680,0.698610,3.807528,0.672206,0.671884,0.677358,0.769690,0.682388,0.664992,0.736831,0.682066,0.651784,0.662415,0.654039,0.000000,
12.156000,0.694746,0.672528,0.676714,0.697966,3.926669,0.672206,0.672528,0.676392,0.762925,0.681099,0.664348,0.733609,0.682066,0.650495,0.661770,0.649851,0.000000,
12.160000,0.695712,0.673494,0.678002,0.699576,4.049031,0.672206,0.672206,0.676392,0.771623,0.682066,0.665314,0.738119,0.682710,0.651462,0.663059,0.650817,0.000000,
12.164000,0.694102,0.672528,0.677680,0.698288,4.120516,0.671562,0.671562,0.676714,0.761636,0.682066,0.664348,0.733932,0.681099,0.650817,0.662093,0.651784,0.000000,
12.168000,0.696356,0.672850,0.678002,0.699254,4.291179,0.672528,0.672206,0.677680,0.772267,0.682710,0.665314,0.735864,0.683032,0.651784,0.663059,0.651462,0.000000,
12.172000,0.694746,0.672528,0.677036,0.697966,4.710109,0.671884,0.671884,0.677036,0.760992,0.681099,0.664348,0.731999,0.681421,0.650817,0.661770,0.649529,0.000000,
12.176000,0.696356,0.673816,0.678002,0.702152,5.374732,0.672206,0.672206,0.678002,0.773556,0.683032,0.665314,0.739730,0.683032,0.652106,0.663059,0.650495,0.000000,
12.180000,0.694424,0.672850,0.677036,0.697322,5.405967,0.671240,0.671562,0.675748,0.760670,0.681421,0.664670,0.731999,0.681099,0.650495,0.661770,0.648884,0.000000,
12.184000,0.696678,0.673816,0.678324,0.699898,5.406933,0.673816,0.672850,0.678002,0.771945,0.683999,0.665636,0.740052,0.683032,0.652428,0.663381,0.650817,0.000000,
12.188000,0.694102,0.672206,0.676714,0.697644,5.406611,0.673816,0.670918,0.675748,0.762281,0.681099,0.664348,0.731677,0.681099,0.651139,0.662093,0.649207,0.000000,
12.192000,0.697000,0.674138,0.678646,0.699898,5.407255,0.673494,0.673172,0.677680,0.774522,0.682710,0.665636,0.740375,0.682710,0.652750,0.663381,0.650495,0.000000,
12.196000,0.693780,0.672528,0.676392,0.697322,5.402746,0.671562,0.671562,0.676070,0.760992,0.681421,0.664670,0.731354,0.681421,0.651139,0.660804,0.648884,0.000000,
12.200000,0.696356,0.674782,0.678324,0.699898,5.382782,0.671884,0.672850,0.677680,0.772912,0.683032,0.665636,0.740052,0.683032,0.652750,0.663381,0.650817,0.000000,
12.204000,0.693458,0.672850,0.676714,0.697644,4.742631,0.671884,0.672206,0.675748,0.761314,0.682388,0.663703,0.731354,0.680777,0.650495,0.661770,0.649207,0.000000,
12.208000,0.696356,0.674138,0.678646,0.700542,3.649746,0.672850,0.672528,0.677358,0.771623,0.682710,0.665314,0.741663,0.682710,0.652106,0.662737,0.652750,0.000000,
12.212000,0.694102,0.673172,0.677358,0.697644,3.345774,0.670918,0.671562,0.675426,0.761958,0.681099,0.663381,0.732643,0.681744,0.651139,0.661448,0.649529,0.000000,
12.216000,0.696678,0.673494,0.678646,0.699254,3.209567,0.672528,0.672528,0.677680,0.771301,0.683676,0.665314,0.738119,0.682710,0.651784,0.662737,0.650173,0.000000,
12.220000,0.694424,0.671884,0.678324,0.697966,3.120050,0.670596,0.670596,0.676070,0.763569,0.680777,0.664025,0.733287,0.681744,0.651139,0.661770,0.649529,0.000000,
12.224000,0.696034,0.672850,0.678324,0.699576,3.032144,0.672528,0.672528,0.678646,0.769368,0.683032,0.664670,0.737475,0.682710,0.651784,0.663059,0.650173,0.000000,
12.228000,0.694746,0.672850,0.677358,0.697644,2.996401,0.671562,0.671562,0.675426,0.764858,0.681421,0.664670,0.734576,0.682066,0.651462,0.662093,0.650173,0.000000,
12.232000,0.696034,0.673816,0.678324,0.698932,2.854398,0.672528,0.672206,0.677036,0.767757,0.682710,0.664992,0.736509,0.682388,0.652106,0.662415,0.650495,0.000000,
12.236000,0.694746,0.672528,0.677036,0.698288,2.170790,0.671240,0.671562,0.676714,0.765824,0.682066,0.664670,0.734898,0.681099,0.651139,0.662737,0.649851,0.000000,
12.240000,0.700864,0.678002,0.682188,0.706338,0.751417,0.676714,0.677036,0.680256,0.770979,0.687542,0.669180,0.740375,0.686898,0.655972,0.666925,0.655005,0.000000,
12.244000,0.699576,0.677358,0.682510,0.703118,0.721794,0.676392,0.676392,0.680578,0.772589,0.686576,0.668858,0.741019,0.686898,0.655650,0.666925,0.654683,0.000000,
12.248000,0.699898,0.677680,0.682510,0.703440,0.720184,0.676392,0.676714,0.681222,0.769046,0.686576,0.669502,0.739086,0.686576,0.655972,0.667247,0.654683,0.000000,
12.252000,0.699576,0.677680,0.682510,0.703762,0.719540,0.676392,0.676714,0.681544,0.772912,0.687542,0.669180,0.741663,0.688509,0.655650,0.667247,0.653717,0.000000,
12.256000,0.699254,0.677680,0.681866,0.703118,0.717286,0.676392,0.676714,0.680578,0.768401,0.686898,0.669502,0.738442,0.686254,0.655327,0.666280,0.654683,0.000000,
12.260000,0.700542,0.677358,0.682832,0.703440,0.715032,0.676714,0.677036,0.682188,0.775811,0.687542,0.669824,0.742630,0.686898,0.655650,0.667247,0.654683,0.000000,
12.264000,0.699254,0.677358,0.682188,0.702796,0.716642,0.677036,0.676070,0.680900,0.769046,0.686576,0.669180,0.737797,0.685287,0.655650,0.666280,0.654361,0.000000,
12.268000,0.701186,0.678002,0.682510,0.703762,0.719218,0.676714,0.677358,0.682188,0.776777,0.686576,0.669502,0.743596,0.687220,0.655650,0.667569,0.655327,0.000000,
12.272000,0.699254,0.676392,0.681866,0.702152,0.716964,0.675748,0.675426,0.680900,0.765502,0.685287,0.668858,0.736187,0.685931,0.654683,0.666280,0.654039,0.000000,
12.276000,0.702474,0.678002,0.682832,0.704406,0.719540,0.676714,0.677358,0.682510,0.777422,0.686898,0.669180,0.743918,0.687220,0.656616,0.666925,0.655005,0.000000,
12.280000,0.698610,0.676392,0.681866,0.702152,0.715676,0.676070,0.675748,0.680578,0.764858,0.685931,0.668858,0.736509,0.686576,0.655005,0.666603,0.654039,0.000000,
12.284000,0.701508,0.678002,0.682832,0.704728,0.718252,0.677680,0.677036,0.682832,0.778066,0.688831,0.670146,0.744562,0.687542,0.656616,0.667569,0.655650,0.000000,
12.288000,0.697966,0.677358,0.681222,0.701508,0.715676,0.675748,0.675748,0.680900,0.765502,0.686254,0.666925,0.735864,0.686254,0.655327,0.665636,0.653395,0.000000,
12.292000,0.701186,0.678968,0.683154,0.704406,0.717608,0.676714,0.677680,0.682188,0.778066,0.687220,0.669824,0.744240,0.687864,0.655650,0.667891,0.655005,0.000000,
12.296000,0.698288,0.675748,0.681544,0.702152,0.709558,0.675748,0.675748,0.680256,0.765824,0.685931,0.669180,0.735864,0.685931,0.655327,0.666925,0.653395,0.000000,
12.300000,0.701508,0.678324,0.682832,0.705050,0.706982,0.677036,0.677680,0.681866,0.777422,0.687864,0.670146,0.744240,0.687542,0.656616,0.668535,0.654683,0.000000,
12.304000,0.699254,0.676714,0.681222,0.702152,0.701186,0.676070,0.675426,0.681222,0.765502,0.685931,0.667891,0.736187,0.686576,0.655327,0.666925,0.654361,0.000000,
12.308000,0.701186,0.678646,0.682832,0.704406,0.703118,0.677036,0.677358,0.681866,0.776133,0.687864,0.669824,0.744885,0.687542,0.656938,0.667891,0.654361,0.000000,
12.312000,0.699254,0.676714,0.682188,0.702152,0.700542,0.675748,0.676070,0.680256,0.767113,0.685931,0.668858,0.737475,0.689153,0.655005,0.666603,0.653395,0.000000,
12.316000,0.700864,0.678002,0.682832,0.704406,0.702152,0.677358,0.676714,0.682188,0.775167,0.687542,0.669824,0.742952,0.688187,0.656616,0.667569,0.655327,0.000000,
12.320000,0.699254,0.677036,0.681544,0.704084,0.699254,0.675748,0.676070,0.680256,0.767757,0.686254,0.669180,0.737797,0.685931,0.655005,0.666603,0.654361,0.000000,
12.324000,0.700864,0.677358,0.683154,0.704406,0.700220,0.677036,0.677036,0.682188,0.773556,0.687864,0.669824,0.742630,0.686576,0.656616,0.667569,0.654683,0.000000,
12.328000,0.698932,0.676714,0.681544,0.702796,0.698610,0.676070,0.676392,0.680256,0.768401,0.686254,0.668535,0.738442,0.685287,0.655650,0.666603,0.654361,0.000000,
12.332000,0.700542,0.678002,0.682832,0.703118,0.699898,0.676714,0.677036,0.681866,0.771301,0.686898,0.669502,0.740697,0.687220,0.657260,0.667569,0.655005,0.000000,
12.336000,0.699576,0.677036,0.681544,0.702796,0.699254,0.676392,0.676714,0.681544,0.771301,0.687542,0.669502,0.739408,0.686576,0.655650,0.666925,0.654683,0.000000,
12.340000,0.699254,0.677680,0.682188,0.703118,0.698932,0.676714,0.676392,0.681544,0.770012,0.686898,0.668858,0.740052,0.686898,0.655650,0.667247,0.654361,0.000000,
12.344000,0.699898,0.678324,0.682510,0.703118,0.699576,0.679290,0.676714,0.681222,0.772912,0.686898,0.669180,0.740697,0.686898,0.655972,0.667247,0.654683,0.000000,
12.348000,0.699898,0.677358,0.682188,0.703118,0.699254,0.677036,0.677036,0.680900,0.769046,0.688509,0.669502,0.739086,0.686254,0.655005,0.666280,0.654039,0.000000,
12.352000,0.699898,0.678324,0.682188,0.703440,0.699576,0.676714,0.676714,0.681222,0.774200,0.686898,0.668535,0.741663,0.686254,0.655972,0.667569,0.654683,0.000000,
12.356000,0.698932,0.676714,0.682832,0.703118,0.698932,0.676392,0.676070,0.681222,0.767435,0.686898,0.668858,0.738764,0.685287,0.655650,0.666925,0.654361,0.000000,
12.360000,0.700864,0.675748,0.681866,0.703118,0.699576,0.676070,0.676392,0.682188,0.774844,0.687220,0.670146,0.741985,0.687220,0.655972,0.666925,0.653395,0.000000,
12.364000,0.699898,0.677680,0.681544,0.702796,0.698288,0.675426,0.674782,0.681544,0.766791,0.686898,0.669180,0.737797,0.686254,0.655650,0.666280,0.654361,0.000000,
12.368000,0.701186,0.677680,0.682832,0.704406,0.699898,0.676714,0.676714,0.682510,0.777099,0.687542,0.671113,0.743918,0.686576,0.656294,0.667247,0.655327,0.000000,
12.372000,0.698932,0.675748,0.681544,0.702152,0.698610,0.675426,0.676392,0.680578,0.765502,0.686576,0.669180,0.736509,0.685609,0.654683,0.666280,0.652106,0.000000,
12.376000,0.700864,0.678002,0.681544,0.704084,0.699898,0.677036,0.678324,0.681866,0.776777,0.687542,0.669502,0.743596,0.687220,0.656616,0.666925,0.654683,0.000000,
12.380000,0.698610,0.676714,0.679612,0.701830,0.697966,0.675426,0.675748,0.681222,0.765180,0.686254,0.668213,0.736831,0.686576,0.655005,0.665958,0.654039,0.000000,
12.384000,0.700864,0.678324,0.683154,0.705050,0.699898,0.677680,0.677036,0.681866,0.777422,0.687542,0.669824,0.744562,0.687542,0.656294,0.667569,0.654683,0.000000,
12.388000,0.698610,0.677680,0.681222,0.702152,0.698610,0.675426,0.675748,0.680256,0.765180,0.685609,0.668535,0.736187,0.685287,0.655327,0.666603,0.653395,0.000000,
12.392000,0.700864,0.678324,0.682510,0.704728,0.700542,0.677036,0.677036,0.681866,0.776777,0.687542,0.669824,0.744562,0.686576,0.656616,0.667569,0.654683,0.000000,
12.396000,0.698932,0.677036,0.681222,0.701508,0.698288,0.676070,0.675748,0.680578,0.765502,0.686254,0.668535,0.736509,0.685931,0.658227,0.666280,0.653395,0.000000,
12.400000,0.701508,0.678324,0.682832,0.705050,0.700220,0.677036,0.677358,0.681866,0.777099,0.688187,0.670468,0.744562,0.687864,0.657260,0.667247,0.655650,0.000000,
12.404000,0.698610,0.676714,0.681222,0.701830,0.697966,0.675748,0.676070,0.680578,0.765824,0.686254,0.668535,0.736509,0.686254,0.655327,0.667569,0.653717,0.000000,
12.408000,0.701186,0.677680,0.682188,0.704084,0.700542,0.674460,0.677358,0.682188,0.776133,0.687864,0.669824,0.743596,0.687864,0.656616,0.666925,0.654683,0.000000,
12.412000,0.698288,0.677036,0.680900,0.702152,0.697644,0.675104,0.675748,0.680578,0.766146,0.684965,0.669180,0.736831,0.685287,0.655005,0.666603,0.653717,0.000000,
12.416000,0.701186,0.678002,0.682510,0.704406,0.699898,0.676714,0.676714,0.682188,0.774844,0.687864,0.667569,0.742952,0.687220,0.656294,0.666925,0.655005,0.000000,
12.420000,0.698932,0.676714,0.681222,0.702152,0.698288,0.676070,0.675748,0.680900,0.767435,0.686576,0.668213,0.737475,0.681744,0.655327,0.666925,0.654361,0.000000,
12.424000,0.700864,0.677680,0.682510,0.704406,0.699254,0.677036,0.676392,0.681866,0.773234,0.687220,0.669824,0.741019,0.686576,0.655650,0.667247,0.653717,0.000000,
12.428000,0.698932,0.677680,0.683476,0.703118,0.698288,0.676392,0.675748,0.680900,0.769368,0.686254,0.669502,0.739086,0.686254,0.655327,0.666925,0.654361,0.000000,
12.432000,0.699898,0.678002,0.682832,0.700542,0.698932,0.676070,0.676714,0.682188,0.771945,0.687542,0.669824,0.741341,0.686898,0.656616,0.666603,0.654039,0.000000,
12.436000,0.699898,0.677036,0.682188,0.703440,0.695712,0.676392,0.675748,0.680900,0.770656,0.686254,0.669180,0.740052,0.686898,0.655650,0.666925,0.654039,0.000000,
12.440000,0.699898,0.677358,0.682510,0.703762,0.699576,0.676714,0.676714,0.681866,0.767757,0.686898,0.669180,0.740375,0.686898,0.656294,0.666925,0.654683,0.000000,
12.444000,0.700220,0.678002,0.682510,0.702474,0.699254,0.676392,0.676392,0.681544,0.775811,0.686898,0.669180,0.741341,0.686898,0.655650,0.667247,0.654683,0.000000,
12.448000,0.699898,0.677680,0.681866,0.703118,0.698932,0.676714,0.676714,0.681222,0.769368,0.686898,0.669180,0.739408,0.686254,0.655005,0.666925,0.654683,0.000000,
12.452000,0.699898,0.678002,0.682188,0.703440,0.698288,0.677036,0.677036,0.682188,0.774844,0.686898,0.669180,0.741663,0.686898,0.656294,0.664670,0.655005,0.000000,
12.456000,0.699254,0.677358,0.682188,0.703440,0.698610,0.673816,0.676392,0.680900,0.767113,0.686576,0.668858,0.738119,0.687220,0.655650,0.666925,0.654361,0.000000,
12.460000,0.700864,0.677680,0.681866,0.704728,0.699254,0.676392,0.675748,0.681544,0.776455,0.687864,0.669502,0.742630,0.687542,0.657260,0.667569,0.655005,0.000000,
12.464000,0.698932,0.677036,0.681866,0.702796,0.698610,0.676714,0.676392,0.680578,0.766469,0.685287,0.669180,0.737153,0.686898,0.655327,0.666603,0.654361,0.000000,
12.468000,0.700542,0.678002,0.683154,0.704728,0.699254,0.677036,0.676714,0.681866,0.776777,0.687864,0.669502,0.742952,0.687542,0.655972,0.667891,0.655005,0.000000,
12.472000,0.698610,0.674782,0.681544,0.701830,0.698288,0.676070,0.676070,0.680900,0.766146,0.686254,0.668535,0.736509,0.685609,0.654361,0.665636,0.650817,0.000000,
12.476000,0.701186,0.678002,0.682188,0.704084,0.699576,0.677680,0.676714,0.682188,0.777744,0.687220,0.670146,0.744562,0.687542,0.656294,0.667569,0.654683,0.000000,
12.480000,0.698932,0.676714,0.681544,0.702474,0.697966,0.676070,0.675748,0.679612,0.765180,0.685931,0.669824,0.736509,0.685287,0.655005,0.666280,0.654361,0.000000,
12.484000,0.700864,0.677680,0.682832,0.705050,0.699898,0.677358,0.677358,0.682510,0.778388,0.687864,0.670468,0.744240,0.686898,0.655005,0.667891,0.655005,0.000000,
12.488000,0.698932,0.676714,0.681222,0.702152,0.698288,0.676070,0.676070,0.680256,0.765180,0.685931,0.669502,0.734898,0.685609,0.655005,0.666280,0.654683,0.000000,
12.492000,0.701830,0.678324,0.682510,0.704728,0.700864,0.678324,0.677680,0.682188,0.778388,0.687220,0.670146,0.744562,0.685931,0.656616,0.667891,0.655327,0.000000,
12.496000,0.698610,0.676070,0.681544,0.700542,0.697966,0.677680,0.676392,0.680578,0.765180,0.686254,0.668535,0.736187,0.685609,0.656616,0.666280,0.653717,0.000000,
12.500000,0.701830,0.678968,0.682832,0.705050,0.699898,0.679612,0.677680,0.682188,0.777744,0.687542,0.669824,0.743596,0.687542,0.656294,0.667891,0.655327,0.000000,
12.504000,0.698610,0.675748,0.680900,0.702474,0.698288,0.677036,0.675426,0.680900,0.766469,0.685609,0.668858,0.736509,0.685609,0.654683,0.666603,0.654683,0.000000,
12.508000,0.699898,0.678324,0.682832,0.704084,0.700220,0.681866,0.677358,0.681866,0.775489,0.687864,0.669502,0.742952,0.687542,0.656616,0.667569,0.655327,0.000000,
12.512000,0.698610,0.676714,0.681544,0.702152,0.698288,0.677358,0.675748,0.681222,0.767435,0.682388,0.669824,0.737153,0.686898,0.656294,0.666603,0.654361,0.000000,
12.516000,0.699898,0.678646,0.683154,0.704406,0.700220,0.679290,0.677036,0.682510,0.774522,0.687542,0.671757,0.742952,0.687220,0.656294,0.668858,0.655327,0.000000,
12.520000,0.698610,0.676070,0.681544,0.702152,0.698288,0.678002,0.676070,0.680900,0.768401,0.686576,0.668858,0.737153,0.685609,0.655650,0.666280,0.650817,0.000000,
12.524000,0.700864,0.678002,0.682510,0.704406,0.699898,0.679290,0.675748,0.681866,0.773556,0.687542,0.669502,0.741985,0.686898,0.656616,0.667247,0.655005,0.000000,
12.528000,0.699576,0.677036,0.681222,0.702152,0.698932,0.678646,0.677036,0.681222,0.769690,0.686576,0.669180,0.738442,0.686254,0.655327,0.666603,0.654039,0.000000,
12.532000,0.700542,0.677358,0.682832,0.703440,0.699576,0.679612,0.676392,0.682510,0.770656,0.686576,0.670146,0.740697,0.686898,0.655972,0.667247,0.655327,0.000000,
12.536000,0.699576,0.677358,0.682188,0.703440,0.698288,0.680900,0.676070,0.681222,0.771945,0.685931,0.668858,0.743596,0.686898,0.655972,0.666603,0.654683,0.000000,
12.540000,0.699898,0.677680,0.680578,0.703440,0.698932,0.688306,0.676070,0.681544,0.770012,0.686576,0.669824,0.740052,0.686576,0.655327,0.667247,0.654361,0.000000,
12.544000,0.699576,0.677680,0.682188,0.704084,0.698288,0.704406,0.676070,0.682510,0.773234,0.686576,0.669180,0.740375,0.686898,0.655972,0.667247,0.654039,0.000000,
12.548000,0.699898,0.677680,0.682510,0.702796,0.698610,0.707626,0.676392,0.680900,0.768724,0.686898,0.668858,0.739086,0.687220,0.655650,0.666925,0.655005,0.000000,
12.552000,0.700542,0.677680,0.682188,0.703118,0.699576,0.709558,0.676714,0.682188,0.774844,0.686898,0.669824,0.741663,0.687220,0.656616,0.667891,0.654683,0.000000,
12.556000,0.699576,0.677358,0.681544,0.702474,0.698610,0.709236,0.676070,0.681222,0.767113,0.686898,0.669180,0.737475,0.685931,0.655972,0.666603,0.654683,0.000000,
12.560000,0.700542,0.678002,0.682510,0.703440,0.699898,0.711490,0.676714,0.681866,0.776455,0.687864,0.670146,0.742952,0.687220,0.659515,0.666603,0.655005,0.000000,
12.564000,0.698610,0.677036,0.681222,0.702796,0.698288,0.711168,0.676392,0.680256,0.766146,0.686254,0.669180,0.737475,0.685931,0.655327,0.666925,0.654361,0.000000,
12.568000,0.700542,0.678002,0.682510,0.705050,0.699254,0.715998,0.676714,0.681866,0.778066,0.686898,0.670146,0.743918,0.687542,0.656616,0.667569,0.655650,0.000000,
12.572000,0.698610,0.677358,0.681544,0.702474,0.698288,0.717286,0.675426,0.680900,0.764536,0.685931,0.669180,0.736509,0.685931,0.655327,0.666280,0.654039,0.000000,
12.576000,0.700542,0.678324,0.682832,0.704406,0.700542,1.217671,0.677358,0.682188,0.778066,0.686576,0.669502,0.743918,0.687220,0.657582,0.668213,0.655005,0.000000,
12.580000,0.695390,0.672850,0.677358,0.697000,0.694102,4.516583,0.671562,0.675748,0.760348,0.681421,0.664670,0.731999,0.681421,0.650495,0.660482,0.649529,0.000000,
12.584000,0.697000,0.671562,0.678968,0.700220,0.696034,5.346717,0.672850,0.678002,0.773234,0.683999,0.665636,0.740052,0.682388,0.651784,0.663381,0.648884,0.000000,
12.588000,0.694102,0.672528,0.676714,0.697322,0.693780,5.397594,0.674138,0.676070,0.760670,0.681744,0.664348,0.731999,0.681099,0.650817,0.662415,0.649529,0.000000,
12.592000,0.697000,0.673816,0.678646,0.700220,0.696356,5.405645,0.675104,0.677680,0.773556,0.683676,0.665958,0.740052,0.683354,0.651462,0.663381,0.650817,0.000000,
12.596000,0.694102,0.672528,0.676392,0.697000,0.692492,5.408865,0.670918,0.675748,0.760670,0.681421,0.663059,0.731677,0.681099,0.651139,0.662737,0.649207,0.000000,
12.600000,0.696356,0.672206,0.678646,0.699576,0.695390,5.409831,0.672850,0.677680,0.773878,0.683354,0.665314,0.740375,0.683032,0.652106,0.663381,0.648562,0.000000,
12.604000,0.694102,0.672206,0.675748,0.697000,0.693780,5.406611,0.671884,0.676070,0.761314,0.680777,0.664348,0.731999,0.681099,0.650495,0.661770,0.648884,0.000000,
12.608000,0.696678,0.674138,0.678324,0.700220,0.696034,5.362173,0.672850,0.678646,0.771623,0.683676,0.665314,0.739408,0.682710,0.652106,0.663381,0.650495,0.000000,
12.612000,0.694102,0.672206,0.677036,0.699898,0.693780,5.226930,0.671884,0.676070,0.762281,0.682066,0.663703,0.732965,0.681421,0.651139,0.662415,0.650173,0.000000,
12.616000,0.696356,0.673494,0.677680,0.699898,0.695068,5.172833,0.672850,0.677680,0.770334,0.683354,0.665314,0.739408,0.682710,0.651784,0.663059,0.650495,0.000000,
12.620000,0.695068,0.672528,0.677358,0.698288,0.693780,5.121634,0.671884,0.675748,0.763891,0.681421,0.664670,0.732965,0.679489,0.650817,0.661770,0.649529,0.000000,
12.624000,0.696034,0.673172,0.678002,0.699576,0.695068,5.065604,0.672528,0.678002,0.768724,0.683354,0.665636,0.737153,0.682710,0.650817,0.663059,0.650817,0.000000,
12.628000,0.695068,0.673172,0.677358,0.698610,0.695068,5.017625,0.671240,0.676070,0.764858,0.682066,0.664348,0.734254,0.682066,0.650817,0.662737,0.649851,0.000000,
12.632000,0.695712,0.673172,0.677358,0.698932,0.695068,4.954834,0.672850,0.676714,0.766791,0.683354,0.664992,0.736509,0.682710,0.651784,0.662737,0.649851,0.000000,
12.636000,0.694746,0.673172,0.677036,0.698610,0.694102,4.576798,0.671562,0.676714,0.766146,0.682388,0.664992,0.735220,0.682388,0.651139,0.662093,0.650173,0.000000,
12.640000,0.695712,0.673172,0.677680,0.697966,0.694746,2.875972,0.671884,0.677036,0.765502,0.682388,0.664670,0.734898,0.681744,0.650817,0.662093,0.649529,0.000000,
12.644000,0.700220,0.676714,0.680900,0.702474,0.698932,1.781169,0.676070,0.680900,0.773234,0.686254,0.668858,0.740697,0.685931,0.655005,0.667891,0.654361,0.000000,
12.648000,0.699576,0.677358,0.682188,0.703118,0.699254,1.252447,0.676392,0.680900,0.768401,0.687220,0.668858,0.738764,0.685931,0.655972,0.666925,0.654683,0.000000,
12.652000,0.700542,0.678002,0.682832,0.703762,0.699254,1.048300,0.676714,0.681866,0.774844,0.686898,0.669502,0.742630,0.686898,0.656294,0.666925,0.654361,0.000000,
12.656000,0.699576,0.676714,0.682188,0.703118,0.698932,0.843509,0.676392,0.680578,0.767435,0.685287,0.669180,0.737797,0.685931,0.655327,0.666603,0.654361,0.000000,
12.660000,0.700542,0.678002,0.682832,0.704084,0.700542,0.789091,0.677036,0.681866,0.775489,0.687220,0.669180,0.742307,0.687542,0.656616,0.666603,0.655327,0.000000,
12.664000,0.699254,0.676070,0.681866,0.702474,0.698610,0.764941,0.676392,0.680256,0.765180,0.686576,0.668858,0.737153,0.686254,0.655327,0.666603,0.657905,0.000000,
12.668000,0.700542,0.678646,0.681544,0.704084,0.699254,0.776211,0.676392,0.681866,0.777099,0.687220,0.670146,0.743918,0.686898,0.656294,0.667247,0.655327,0.000000,
12.672000,0.699576,0.676714,0.681866,0.702474,0.697966,0.757857,0.675748,0.679290,0.765502,0.686254,0.669180,0.736509,0.685931,0.655327,0.666280,0.654683,0.000000,
