X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
13.204000,0.699576,0.677358,0.681866,0.703118,0.699254,0.710524,0.676070,0.680900,0.767113,0.686576,0.668535,0.738764,0.686898,0.655327,0.666603,0.653717,1.000000,
13.208000,0.700542,0.677358,0.682510,0.704084,0.699576,0.713744,0.677036,0.682188,0.777099,0.687542,0.669824,0.745529,0.686898,0.656938,0.667891,0.653395,1.000000,
13.212000,0.699254,0.677358,0.681866,0.703440,0.698288,0.710202,0.676070,0.680578,0.766146,0.686898,0.668858,0.737475,0.685931,0.655650,0.666603,0.653717,1.000000,
13.216000,0.701508,0.678324,0.682832,0.704728,0.700864,0.711168,0.677358,0.682188,0.778388,0.687220,0.670468,0.743918,0.687220,0.656616,0.667247,0.655327,1.000000,
13.220000,0.698932,0.677036,0.681544,0.703118,0.698288,0.706338,0.676392,0.680256,0.766146,0.686254,0.668858,0.733287,0.685931,0.655327,0.667247,0.655327,1.000000,
13.224000,0.701186,0.678646,0.682510,0.705694,0.700542,0.709558,0.677036,0.682510,0.779032,0.687864,0.670146,0.744562,0.687864,0.656294,0.667569,0.654683,1.000000,
13.228000,0.698610,0.677036,0.681222,0.703440,0.698288,0.703118,0.676392,0.680578,0.765824,0.685931,0.668535,0.736187,0.686254,0.655327,0.666280,0.653717,1.000000,
13.232000,0.701186,0.678002,0.682832,0.704084,0.699254,0.688306,0.677036,0.682188,0.778710,0.688187,0.670146,0.745207,0.687542,0.656294,0.667247,0.655005,1.000000,
13.236000,0.698288,0.677036,0.681222,0.702474,0.697966,0.680256,0.676070,0.680578,0.765824,0.685931,0.668858,0.737153,0.686254,0.655327,0.666603,0.652428,1.000000,
13.240000,0.701508,0.678646,0.682510,0.705050,0.699898,0.680578,0.677680,0.682510,0.778066,0.686898,0.669824,0.745207,0.687542,0.656616,0.667891,0.655650,1.000000,
13.244000,0.698932,0.676714,0.681866,0.702474,0.697966,0.678002,0.675748,0.680900,0.765824,0.686254,0.668213,0.736509,0.685609,0.655327,0.665636,0.654361,1.000000,
13.248000,0.700864,0.678646,0.683476,0.705050,0.699576,0.679934,0.677680,0.682188,0.777099,0.687864,0.668213,0.744240,0.687220,0.656616,0.668535,0.655327,1.000000,
13.252000,0.698610,0.676714,0.680900,0.702152,0.697966,0.677358,0.676070,0.680578,0.766791,0.685931,0.669180,0.737153,0.685609,0.655327,0.666603,0.654683,1.000000,
13.256000,0.701186,0.678968,0.682832,0.705050,0.700220,0.679612,0.677036,0.682188,0.775489,0.684965,0.669824,0.742952,0.687220,0.656938,0.666925,0.655650,1.000000,
13.260000,0.699254,0.677036,0.681222,0.703118,0.698610,0.677358,0.675748,0.680578,0.767757,0.686254,0.669180,0.738119,0.686576,0.655650,0.668858,0.654039,1.000000,
13.264000,0.700864,0.678324,0.683798,0.703762,0.700220,0.679290,0.676714,0.681866,0.774844,0.687542,0.669824,0.741663,0.686576,0.656294,0.667247,0.654683,1.000000,
13.268000,0.698932,0.677036,0.682188,0.703440,0.698610,0.677680,0.675748,0.680578,0.770012,0.686576,0.669180,0.738764,0.686576,0.655005,0.667247,0.654039,1.000000,
13.272000,0.700864,0.677680,0.682510,0.703762,0.699254,0.679290,0.677036,0.680578,0.772267,0.688509,0.669502,0.741019,0.686898,0.655972,0.667247,0.654683,1.000000,
13.276000,0.699576,0.676714,0.681866,0.703118,0.698932,0.677680,0.675748,0.681222,0.772267,0.686254,0.669502,0.739730,0.686254,0.655972,0.667569,0.653717,1.000000,
13.280000,0.700542,0.678002,0.683154,0.704084,0.699898,0.678324,0.675748,0.682188,0.770656,0.687220,0.669180,0.740375,0.686576,0.655650,0.667247,0.654361,1.000000,
13.284000,0.699898,0.677358,0.682188,0.703118,0.698610,0.677358,0.676714,0.678968,0.774522,0.687542,0.669180,0.741341,0.686576,0.654361,0.666925,0.654039,1.000000,
13.288000,0.700220,0.677036,0.681866,0.704084,0.699254,0.677680,0.676714,0.681544,0.769368,0.687542,0.669502,0.739408,0.685931,0.655650,0.666925,0.654361,1.000000,
13.292000,0.700220,0.677036,0.681866,0.704406,0.699898,0.676714,0.676714,0.681544,0.775811,0.687220,0.669180,0.742307,0.687220,0.656294,0.667247,0.655005,1.000000,
13.296000,0.699254,0.677680,0.682510,0.703440,0.699254,0.676392,0.677036,0.680900,0.764536,0.686576,0.669502,0.738119,0.687220,0.655972,0.666603,0.654361,1.000000,
13.300000,0.701186,0.678002,0.682510,0.704728,0.699576,0.677036,0.676070,0.680578,0.777422,0.686576,0.670146,0.742630,0.687220,0.655650,0.667247,0.655005,1.000000,
13.304000,0.699254,0.677036,0.681544,0.702796,0.698610,0.676070,0.676714,0.681222,0.766469,0.686254,0.669180,0.737153,0.685931,0.655650,0.666925,0.654683,1.000000,
13.308000,0.700542,0.678324,0.681866,0.704406,0.700542,0.677358,0.676392,0.682510,0.776455,0.687220,0.670791,0.743918,0.688187,0.656616,0.667247,0.655327,1.000000,
13.312000,0.699576,0.677358,0.681222,0.702796,0.698932,0.676392,0.676714,0.680900,0.766146,0.686254,0.669180,0.736831,0.686898,0.655327,0.666603,0.654683,1.000000,
13.316000,0.701186,0.678002,0.682510,0.704728,0.700220,0.677036,0.676714,0.682188,0.778710,0.688187,0.669824,0.744562,0.687864,0.655650,0.667569,0.654683,1.000000,
13.320000,0.699576,0.677680,0.681222,0.702796,0.698288,0.676392,0.675748,0.680578,0.766469,0.685931,0.668858,0.736509,0.686254,0.655972,0.667569,0.654039,1.000000,
13.324000,0.701508,0.678324,0.681866,0.705050,0.700542,0.677036,0.677358,0.681866,0.779677,0.688187,0.669502,0.744885,0.686576,0.656294,0.667891,0.655005,1.000000,
13.328000,0.698932,0.676714,0.680900,0.701830,0.697966,0.676070,0.675748,0.680256,0.765824,0.685609,0.668858,0.736831,0.685287,0.655327,0.666280,0.654039,1.000000,
13.332000,0.700864,0.678002,0.682832,0.705050,0.700542,0.677358,0.676392,0.682510,0.778388,0.688509,0.669824,0.745207,0.687864,0.657260,0.667569,0.655650,1.000000,
13.336000,0.698610,0.676714,0.681544,0.702474,0.698610,0.676392,0.676070,0.680900,0.765502,0.686576,0.669180,0.736509,0.686254,0.654683,0.663703,0.654039,1.000000,
13.340000,0.701186,0.678324,0.683798,0.705050,0.700542,0.677358,0.677680,0.682832,0.778388,0.687542,0.670146,0.744562,0.687864,0.656938,0.667569,0.655327,1.000000,
13.344000,0.698610,0.677358,0.681544,0.702152,0.698610,0.675748,0.675748,0.680256,0.766469,0.686254,0.669180,0.736509,0.685931,0.656294,0.666280,0.654039,1.000000,
13.348000,0.701508,0.678646,0.682510,0.704728,0.700220,0.677036,0.677036,0.682188,0.776777,0.688187,0.670468,0.743596,0.687220,0.656294,0.665958,0.655650,1.000000,
13.352000,0.698932,0.676392,0.681544,0.702474,0.697966,0.675748,0.676070,0.680578,0.768079,0.685931,0.668858,0.736831,0.685931,0.655650,0.666280,0.650817,1.000000,
13.356000,0.700542,0.678324,0.681544,0.704728,0.699898,0.677036,0.678002,0.682188,0.775167,0.687220,0.670146,0.742952,0.687220,0.656294,0.667569,0.654361,1.000000,
13.360000,0.698610,0.676714,0.681544,0.703118,0.698610,0.676070,0.676392,0.681544,0.768724,0.688509,0.668858,0.738442,0.685931,0.655005,0.666603,0.654361,1.000000,
13.364000,0.701508,0.678324,0.682188,0.704406,0.700220,0.677680,0.677036,0.681866,0.773556,0.687220,0.669180,0.742307,0.686898,0.656294,0.668213,0.655005,1.000000,
13.368000,0.699576,0.677680,0.682510,0.703118,0.698288,0.676070,0.676070,0.681222,0.770012,0.686576,0.669180,0.738442,0.686254,0.655327,0.667247,0.654683,1.000000,
13.372000,0.700864,0.677680,0.682510,0.702474,0.699576,0.676714,0.677036,0.681222,0.772267,0.685931,0.669502,0.740697,0.686898,0.656294,0.667569,0.654683,1.000000,
13.376000,0.699576,0.677358,0.682188,0.702474,0.699254,0.676070,0.675748,0.681544,0.772267,0.687220,0.669502,0.740375,0.686576,0.655005,0.666925,0.654361,1.000000,
13.380000,0.700542,0.678002,0.681866,0.703440,0.699898,0.676714,0.676714,0.681866,0.770334,0.687542,0.669824,0.740052,0.686898,0.655650,0.666603,0.654683,1.000000,
13.384000,0.699576,0.677680,0.681866,0.703762,0.698610,0.676392,0.676714,0.681222,0.774200,0.686576,0.669180,0.741341,0.686576,0.655650,0.667891,0.654361,1.000000,
13.388000,0.699576,0.678324,0.682188,0.703440,0.699898,0.676070,0.676714,0.681222,0.769046,0.686898,0.668858,0.739086,0.686254,0.655005,0.666925,0.655005,1.000000,
13.392000,0.700220,0.678968,0.682510,0.703762,0.699576,0.676392,0.677036,0.681544,0.775489,0.686898,0.669824,0.742307,0.686898,0.656294,0.667891,0.654683,1.000000,
13.396000,0.699254,0.676714,0.681866,0.702796,0.699254,0.675748,0.676392,0.680900,0.768401,0.686898,0.669180,0.738442,0.686576,0.655005,0.666603,0.654683,1.000000,
13.400000,0.700542,0.677680,0.681544,0.703440,0.699254,0.676714,0.675748,0.682188,0.775811,0.687220,0.670146,0.743274,0.687864,0.656616,0.667247,0.654361,1.000000,
13.404000,0.698932,0.677358,0.681222,0.702796,0.698610,0.676392,0.676392,0.681866,0.766791,0.687542,0.669180,0.737475,0.686576,0.655650,0.666280,0.654039,1.000000,
13.408000,0.700864,0.677036,0.682510,0.703762,0.699576,0.676714,0.677036,0.682188,0.778388,0.686576,0.669824,0.743596,0.687542,0.655972,0.669180,0.655327,1.000000,
13.412000,0.698932,0.676714,0.682188,0.702474,0.697966,0.676392,0.676714,0.681222,0.766791,0.686576,0.668858,0.736831,0.685287,0.655327,0.666280,0.654039,1.000000,
13.416000,0.701508,0.678002,0.682510,0.705372,0.699898,0.676714,0.677358,0.682510,0.778710,0.687864,0.669824,0.744885,0.687864,0.656938,0.667891,0.655005,1.000000,
13.420000,0.698610,0.677036,0.681222,0.702152,0.697966,0.675748,0.676070,0.678002,0.765502,0.684321,0.669502,0.736831,0.685931,0.656616,0.665958,0.653395,1.000000,
13.424000,0.701508,0.679290,0.682832,0.705050,0.700220,0.677680,0.677358,0.682510,0.779354,0.687864,0.670146,0.745207,0.687542,0.656938,0.668213,0.655005,1.000000,
13.428000,0.698932,0.676392,0.681544,0.702474,0.697966,0.675748,0.675748,0.680900,0.765824,0.686254,0.668858,0.736509,0.685287,0.655972,0.666280,0.653717,1.000000,
13.432000,0.701508,0.677680,0.682832,0.705050,0.700542,0.676392,0.677358,0.682188,0.778388,0.686576,0.670146,0.744885,0.687220,0.656616,0.667569,0.655650,1.000000,
13.436000,0.698932,0.677358,0.681222,0.702474,0.698288,0.675748,0.676070,0.680900,0.766146,0.686576,0.668858,0.737153,0.685609,0.655005,0.666603,0.654039,1.000000,
13.440000,0.701186,0.675426,0.683476,0.704728,0.700864,0.676070,0.677358,0.682510,0.777744,0.687864,0.670146,0.744240,0.687542,0.656616,0.667569,0.655005,1.000000,
13.444000,0.698288,0.677036,0.681222,0.702474,0.698610,0.676070,0.676714,0.680900,0.765824,0.686254,0.668858,0.736831,0.685609,0.655650,0.666603,0.654039,1.000000,
13.448000,0.701508,0.678646,0.682832,0.704728,0.700542,0.677036,0.677036,0.682188,0.777422,0.687220,0.669824,0.744562,0.687542,0.655650,0.667891,0.655327,1.000000,
13.452000,0.698610,0.679290,0.681544,0.702474,0.698288,0.675426,0.675748,0.680578,0.768079,0.686254,0.669502,0.737797,0.686254,0.655005,0.666603,0.653717,1.000000,
13.456000,0.700864,0.678968,0.682832,0.705050,0.700864,0.676392,0.678002,0.681866,0.773556,0.687542,0.669824,0.742630,0.687864,0.655972,0.666603,0.655327,1.000000,
13.460000,0.699254,0.677036,0.681866,0.703118,0.698288,0.676070,0.676070,0.680578,0.769368,0.685931,0.669180,0.738442,0.685287,0.655650,0.666925,0.653717,1.000000,
13.464000,0.701186,0.678646,0.682832,0.704728,0.699898,0.676392,0.676392,0.682188,0.773234,0.687542,0.669502,0.742307,0.687542,0.656294,0.667247,0.655327,1.000000,
13.468000,0.699576,0.677036,0.682188,0.703118,0.698932,0.676392,0.676714,0.681222,0.770979,0.686254,0.669180,0.739408,0.686576,0.655650,0.666603,0.654361,1.000000,
13.472000,0.699898,0.677680,0.682510,0.703762,0.700864,0.676714,0.676714,0.682188,0.772267,0.687220,0.669180,0.740697,0.685609,0.655650,0.667247,0.655327,1.000000,
13.476000,0.699898,0.677036,0.681866,0.702796,0.700542,0.676392,0.676392,0.681544,0.772589,0.686898,0.669502,0.740052,0.686576,0.655972,0.666925,0.654361,1.000000,
13.480000,0.699576,0.677358,0.682188,0.703440,0.702474,0.676714,0.676392,0.681866,0.770334,0.686576,0.669180,0.739730,0.686898,0.655972,0.666925,0.654683,1.000000,
13.484000,0.700220,0.677036,0.681544,0.703762,0.702152,0.676392,0.676714,0.682188,0.774844,0.686898,0.669180,0.740697,0.687542,0.655972,0.666925,0.655005,1.000000,
13.488000,0.700220,0.676714,0.681544,0.703440,0.702474,0.676392,0.676714,0.681222,0.769046,0.686898,0.669180,0.739408,0.682388,0.655327,0.666925,0.654361,1.000000,
13.492000,0.699898,0.678002,0.682510,0.703762,0.702796,0.676714,0.676714,0.681544,0.775167,0.687542,0.669502,0.742307,0.686576,0.656294,0.667891,0.654683,1.000000,
13.496000,0.699254,0.678002,0.681866,0.703118,0.706660,0.677680,0.676070,0.680900,0.767435,0.686576,0.668858,0.738442,0.685931,0.655650,0.665958,0.654039,1.000000,
13.500000,0.700220,0.678002,0.682510,0.704406,0.714388,0.676714,0.677358,0.682188,0.777744,0.687220,0.669502,0.743596,0.687220,0.655972,0.667247,0.655327,1.000000,
13.504000,0.699254,0.677358,0.681544,0.702474,0.715354,0.676070,0.675426,0.681222,0.767757,0.686576,0.669180,0.737797,0.686898,0.655005,0.666603,0.654361,1.000000,
13.508000,0.701186,0.678324,0.682832,0.704406,0.718574,0.677036,0.677036,0.682188,0.778388,0.687864,0.670468,0.744240,0.687220,0.656616,0.667891,0.655005,1.000000,
13.512000,0.699576,0.677036,0.681544,0.702474,0.716320,0.674138,0.676070,0.681222,0.766469,0.685931,0.668858,0.738119,0.685931,0.655327,0.665958,0.653717,1.000000,
13.516000,0.700542,0.678324,0.682510,0.704728,0.718896,0.677358,0.676392,0.682188,0.778710,0.687542,0.670146,0.744885,0.686576,0.657260,0.667247,0.655327,1.000000,
13.520000,0.699898,0.676392,0.680900,0.703118,0.715676,0.675748,0.676392,0.680578,0.765824,0.685931,0.668858,0.736187,0.686254,0.656294,0.666280,0.654361,1.000000,
13.524000,0.701186,0.678646,0.682832,0.704406,0.718252,0.676714,0.677680,0.682188,0.779032,0.688187,0.670468,0.744885,0.687864,0.655650,0.667569,0.655327,1.000000,
13.528000,0.698288,0.677036,0.681544,0.702152,0.716320,0.674782,0.676070,0.680256,0.765824,0.685609,0.668535,0.737475,0.685931,0.655005,0.666280,0.653395,1.000000,
13.532000,0.701508,0.678002,0.682832,0.704728,0.719862,0.676714,0.677680,0.682832,0.778066,0.687542,0.670468,0.745529,0.686254,0.656938,0.667891,0.655327,1.000000,
13.536000,0.699898,0.677036,0.681866,0.702152,0.715998,0.675748,0.675748,0.680578,0.766469,0.686254,0.668858,0.736187,0.686254,0.656294,0.666280,0.654039,1.000000,
13.540000,0.701830,0.679612,0.683154,0.705050,0.720506,0.678002,0.677358,0.682832,0.777099,0.687542,0.670146,0.744562,0.687220,0.656938,0.668213,0.655327,1.000000,
13.544000,0.698610,0.676714,0.682188,0.702474,0.716964,0.675104,0.675748,0.681222,0.768079,0.686576,0.668858,0.737153,0.685287,0.655650,0.666603,0.654039,1.000000,
13.548000,0.701508,0.678002,0.682832,0.705372,0.720828,0.677680,0.678002,0.682188,0.776133,0.687864,0.670146,0.743918,0.687220,0.656616,0.667247,0.655327,1.000000,
13.552000,0.699576,0.677036,0.681544,0.702474,0.718574,0.676070,0.676714,0.681222,0.767435,0.686576,0.669180,0.737797,0.685931,0.655972,0.666925,0.654683,1.000000,
13.556000,0.700542,0.679612,0.682832,0.704728,0.722760,0.677680,0.677036,0.682510,0.774844,0.687220,0.669502,0.742952,0.687220,0.655972,0.667569,0.655327,1.000000,
13.560000,0.699254,0.677036,0.681544,0.702152,0.721472,0.675748,0.676714,0.680578,0.769046,0.686254,0.668858,0.737797,0.686254,0.655650,0.666280,0.654039,1.000000,
13.564000,0.702152,0.678324,0.682832,0.704728,0.739181,0.677036,0.677036,0.682188,0.773234,0.687542,0.669824,0.741985,0.686898,0.655650,0.667569,0.655005,1.000000,
13.568000,0.698932,0.678002,0.681544,0.703440,0.968444,0.676070,0.676714,0.680900,0.771301,0.686898,0.669180,0.739730,0.685931,0.656616,0.666925,0.654361,1.000000,
13.572000,0.696356,0.673494,0.678002,0.699898,1.941525,0.672206,0.672206,0.677680,0.768401,0.683354,0.666280,0.737475,0.683676,0.651784,0.663703,0.650817,1.000000,
13.576000,0.695712,0.672850,0.677680,0.699254,2.716582,0.671562,0.671884,0.677036,0.768401,0.682710,0.664348,0.736187,0.681421,0.651139,0.662415,0.650173,1.000000,
13.580000,0.695712,0.673172,0.678324,0.699576,2.905597,0.672528,0.671884,0.677036,0.765502,0.682388,0.664992,0.735542,0.681744,0.652106,0.662415,0.649851,1.000000,
13.584000,0.695068,0.672850,0.677036,0.698932,3.042448,0.672850,0.671884,0.677036,0.769368,0.683032,0.665314,0.736509,0.682066,0.651462,0.659193,0.649851,1.000000,
13.588000,0.694746,0.672850,0.677358,0.698932,3.053718,0.672206,0.671562,0.677036,0.763891,0.681744,0.664670,0.734254,0.682066,0.650495,0.665314,0.650173,1.000000,
13.592000,0.695712,0.673172,0.678324,0.700220,3.182197,0.672206,0.673172,0.677358,0.772267,0.682710,0.664992,0.738442,0.682066,0.651462,0.662415,0.650173,1.000000,
13.596000,0.694424,0.673172,0.676714,0.698288,3.215041,0.671562,0.672206,0.678002,0.762925,0.684643,0.664348,0.733287,0.681421,0.649851,0.661770,0.649851,1.000000,
13.600000,0.696356,0.673494,0.678002,0.699898,3.364772,0.672206,0.672206,0.677358,0.772912,0.682710,0.665958,0.739086,0.682066,0.652428,0.663381,0.650495,1.000000,
13.604000,0.694746,0.672528,0.676392,0.698288,3.849710,0.671562,0.671884,0.677036,0.762281,0.681421,0.664025,0.732643,0.681421,0.651139,0.662093,0.649529,1.000000,
13.608000,0.696034,0.673494,0.678324,0.699576,5.116803,0.672528,0.672850,0.677680,0.773556,0.682710,0.665636,0.738764,0.683032,0.651784,0.663059,0.650495,1.000000,
13.612000,0.693780,0.673172,0.676714,0.698610,5.381172,0.671884,0.671240,0.676392,0.761636,0.682066,0.664025,0.731354,0.681421,0.651139,0.661770,0.649207,1.000000,
13.616000,0.697000,0.674138,0.678324,0.700542,5.401136,0.672528,0.672528,0.678002,0.774200,0.683032,0.665958,0.740052,0.683676,0.652106,0.662093,0.651139,1.000000,
13.620000,0.693780,0.672206,0.676392,0.698288,5.406611,0.671562,0.671562,0.676392,0.761636,0.681421,0.664670,0.731354,0.681099,0.650817,0.661448,0.647918,1.000000,
13.624000,0.697000,0.674138,0.678324,0.700220,5.407255,0.672528,0.672528,0.678968,0.774522,0.682710,0.665314,0.740052,0.683032,0.651784,0.662737,0.650495,1.000000,
13.628000,0.694102,0.672528,0.677036,0.697966,5.405001,0.671884,0.671240,0.676392,0.760992,0.681421,0.664992,0.731677,0.681099,0.650817,0.661126,0.649529,1.000000,
13.632000,0.696678,0.673816,0.678002,0.700864,5.407899,0.672528,0.672528,0.677358,0.773556,0.683354,0.667247,0.740052,0.683032,0.652428,0.663059,0.650495,1.000000,
13.636000,0.694746,0.672206,0.676714,0.697966,5.405323,0.671240,0.671562,0.676070,0.761958,0.681421,0.664348,0.731999,0.680777,0.650817,0.661770,0.649207,1.000000,
13.640000,0.696678,0.673494,0.678002,0.700220,5.322566,0.672528,0.672850,0.674782,0.772589,0.684965,0.666280,0.739408,0.683032,0.651462,0.663381,0.651139,1.000000,
13.644000,0.694424,0.672850,0.676714,0.697000,4.596762,0.671562,0.671240,0.676392,0.762281,0.681099,0.665314,0.732643,0.681421,0.650817,0.665314,0.649851,1.000000,
13.648000,0.696356,0.673494,0.676070,0.699898,4.352682,0.672528,0.672528,0.677358,0.771945,0.683032,0.665314,0.739408,0.683032,0.651784,0.662737,0.650495,1.000000,
13.652000,0.694102,0.672206,0.675748,0.698288,4.234506,0.671562,0.671562,0.676392,0.763247,0.681744,0.664025,0.732643,0.682066,0.651139,0.661448,0.649851,1.000000,
13.656000,0.696356,0.673494,0.678324,0.699898,4.121482,0.672850,0.672528,0.677358,0.769690,0.682388,0.664992,0.737797,0.683032,0.649851,0.662415,0.650495,1.000000,
13.660000,0.694424,0.674782,0.677036,0.698288,4.042269,0.672206,0.671884,0.676392,0.765180,0.682066,0.664348,0.734254,0.681744,0.650817,0.662415,0.649529,1.000000,
13.664000,0.696034,0.673172,0.677680,0.700542,3.961768,0.671884,0.672850,0.677358,0.768724,0.682710,0.664670,0.737153,0.682066,0.651462,0.663059,0.650495,1.000000,
13.668000,0.694746,0.672528,0.677036,0.698610,3.913467,0.671240,0.672206,0.677036,0.766469,0.681099,0.664025,0.734898,0.681744,0.650495,0.662415,0.650173,1.000000,
13.672000,0.696034,0.672850,0.677680,0.699576,3.701588,0.672206,0.672528,0.677358,0.767435,0.683032,0.664992,0.736187,0.682066,0.651462,0.662415,0.649851,1.000000,
13.676000,0.695712,0.672850,0.677036,0.699254,2.763916,0.673172,0.671884,0.676714,0.768401,0.682066,0.665314,0.735864,0.683032,0.651462,0.662415,0.649207,1.000000,
13.680000,0.699576,0.678002,0.681866,0.703762,1.159711,0.676070,0.676714,0.681866,0.770334,0.686576,0.669502,0.739408,0.687542,0.655972,0.666603,0.655005,1.000000,
13.684000,0.699576,0.678002,0.681866,0.703762,0.742723,0.676714,0.676714,0.681544,0.773878,0.687220,0.668535,0.741341,0.686576,0.655650,0.667569,0.654683,1.000000,
13.688000,0.699898,0.678002,0.681866,0.702796,0.738215,0.675104,0.676714,0.681544,0.768401,0.686254,0.669180,0.738119,0.685931,0.655972,0.666280,0.654361,1.000000,
13.692000,0.700542,0.677358,0.682510,0.704084,0.737571,0.676392,0.676714,0.681866,0.776455,0.687542,0.669824,0.742630,0.687542,0.655650,0.667247,0.654683,1.000000,
13.696000,0.699254,0.677036,0.681544,0.703440,0.733707,0.676714,0.676392,0.681544,0.767113,0.686576,0.669180,0.737797,0.689475,0.655005,0.667247,0.654361,1.000000,
13.700000,0.698288,0.677680,0.682510,0.704728,0.736927,0.676714,0.677036,0.682188,0.777099,0.687542,0.669180,0.743918,0.687542,0.656616,0.666603,0.655005,1.000000,
13.704000,0.699254,0.677036,0.681866,0.703118,0.732419,0.677036,0.676392,0.681222,0.765502,0.686576,0.668535,0.736187,0.686254,0.655650,0.667247,0.655005,1.000000,
13.708000,0.700220,0.677680,0.682510,0.703440,0.735961,0.676392,0.676714,0.682188,0.778066,0.688187,0.670146,0.743918,0.688187,0.656938,0.667891,0.654683,1.000000,
13.712000,0.698932,0.677036,0.681544,0.702474,0.729844,0.675748,0.675748,0.681222,0.765502,0.685931,0.668213,0.736831,0.685609,0.655005,0.666603,0.654683,1.000000,
13.716000,0.700220,0.678646,0.682832,0.705372,0.734673,0.677358,0.677036,0.681866,0.778710,0.688187,0.669824,0.744562,0.687220,0.656938,0.668213,0.655005,1.000000,
13.720000,0.698610,0.677358,0.681222,0.702474,0.729844,0.675748,0.675426,0.680900,0.765824,0.685931,0.668535,0.737153,0.685609,0.655327,0.666280,0.654039,1.000000,
13.724000,0.701186,0.678324,0.682832,0.704084,0.718896,0.677358,0.677358,0.682188,0.779032,0.687864,0.670146,0.744885,0.687542,0.656294,0.667247,0.655005,1.000000,
13.728000,0.698932,0.676714,0.681222,0.702796,0.707626,0.675426,0.676392,0.680256,0.765824,0.685931,0.669180,0.736509,0.686254,0.655972,0.665636,0.654361,1.000000,
13.732000,0.700864,0.678324,0.683154,0.705050,0.704728,0.677680,0.677358,0.682510,0.778388,0.687220,0.671113,0.743596,0.687542,0.656616,0.667569,0.655327,1.000000,
13.736000,0.698288,0.677036,0.680900,0.701830,0.701186,0.675748,0.675748,0.680578,0.765824,0.685931,0.668535,0.736509,0.686254,0.655327,0.666603,0.654039,1.000000,
13.740000,0.700864,0.678324,0.683154,0.703762,0.702474,0.677358,0.677036,0.682188,0.776455,0.687864,0.669824,0.743918,0.687220,0.657260,0.667891,0.655005,1.000000,
13.744000,0.698932,0.676714,0.681866,0.702152,0.699576,0.675426,0.675104,0.680578,0.765824,0.686254,0.669180,0.736831,0.685287,0.655327,0.665958,0.653395,1.000000,
13.748000,0.701186,0.678324,0.682188,0.703762,0.701508,0.677036,0.677358,0.682510,0.774844,0.687542,0.669502,0.742630,0.686898,0.656294,0.667569,0.655327,1.000000,
13.752000,0.698610,0.677036,0.681544,0.701830,0.698932,0.676392,0.676070,0.680900,0.767113,0.686254,0.668858,0.737475,0.686576,0.655650,0.666925,0.654039,1.000000,
13.756000,0.700542,0.678002,0.683476,0.704406,0.700220,0.677036,0.677358,0.682188,0.774200,0.687542,0.669180,0.742952,0.687220,0.655972,0.667247,0.655327,1.000000,
13.760000,0.699254,0.676714,0.681544,0.702474,0.697644,0.675748,0.676714,0.681222,0.769368,0.686576,0.668213,0.738442,0.686254,0.655650,0.667247,0.654683,1.000000,
13.764000,0.700864,0.678324,0.682832,0.703762,0.700220,0.676392,0.676714,0.682832,0.772912,0.687542,0.669824,0.739730,0.687542,0.656616,0.668213,0.654683,1.000000,
13.768000,0.699576,0.676714,0.682510,0.702474,0.699254,0.676392,0.676392,0.681222,0.772267,0.686576,0.668858,0.739408,0.689797,0.655972,0.667247,0.654361,1.000000,
13.772000,0.700542,0.677358,0.682510,0.703762,0.699254,0.676392,0.676714,0.681866,0.770656,0.686898,0.669502,0.740052,0.687542,0.655972,0.666603,0.654683,1.000000,
13.776000,0.699576,0.677680,0.682188,0.703762,0.698932,0.676392,0.676392,0.681866,0.773878,0.687542,0.669824,0.740697,0.686576,0.655972,0.666925,0.654683,1.000000,
13.780000,0.700220,0.678002,0.682510,0.703762,0.699898,0.677358,0.676714,0.681866,0.770012,0.686898,0.668858,0.738442,0.686898,0.655972,0.666603,0.655005,1.000000,
13.784000,0.699898,0.677358,0.682188,0.703440,0.699254,0.676714,0.676714,0.681544,0.773556,0.687864,0.669502,0.741985,0.687220,0.656294,0.666603,0.654683,1.000000,
13.788000,0.700542,0.677680,0.682188,0.703440,0.699898,0.675748,0.677036,0.681866,0.768401,0.686898,0.669180,0.738119,0.686576,0.656938,0.667247,0.655005,1.000000,
13.792000,0.700864,0.677680,0.682510,0.703762,0.699898,0.677036,0.677036,0.681866,0.775489,0.686898,0.669824,0.742630,0.687542,0.656294,0.667569,0.655327,1.000000,
13.796000,0.699576,0.676714,0.681544,0.702474,0.699254,0.676392,0.678324,0.680900,0.765824,0.686898,0.668858,0.737797,0.685287,0.655972,0.666603,0.654039,1.000000,
13.800000,0.700864,0.678646,0.681222,0.704406,0.700542,0.676714,0.678002,0.681866,0.777422,0.688187,0.669502,0.743596,0.686576,0.656616,0.668213,0.654683,1.000000,
13.804000,0.697644,0.677036,0.681544,0.703118,0.698932,0.676392,0.676392,0.681222,0.765824,0.686576,0.668213,0.736831,0.686576,0.652428,0.666603,0.654361,1.000000,
13.808000,0.700864,0.676714,0.683154,0.704084,0.700542,0.678002,0.677358,0.682188,0.777744,0.687542,0.670468,0.744562,0.687220,0.656938,0.668213,0.655005,1.000000,
