X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
18.808000,0.698610,0.676714,0.681866,0.701830,0.698610,0.676070,0.675426,0.679290,0.761958,0.685931,0.669502,0.736509,0.685609,0.655327,0.666925,0.655005,0.000000,
18.812000,0.700542,0.678002,0.683154,0.704728,0.700542,0.676392,0.677036,0.679934,0.768079,0.686254,0.669824,0.740375,0.685609,0.656294,0.666925,0.654361,0.000000,
18.816000,0.698932,0.677680,0.681222,0.702474,0.698288,0.675426,0.675748,0.679612,0.761636,0.685609,0.669180,0.735542,0.686254,0.655650,0.666925,0.654361,0.000000,
18.820000,0.700220,0.678002,0.681866,0.705050,0.699576,0.677358,0.676392,0.680578,0.770334,0.686898,0.670146,0.741019,0.686576,0.656294,0.666603,0.655005,0.000000,
18.824000,0.699576,0.677680,0.681544,0.703440,0.697966,0.675748,0.676392,0.678968,0.761636,0.685287,0.669502,0.733932,0.688831,0.655327,0.666280,0.654039,0.000000,
18.828000,0.701508,0.678002,0.683476,0.704406,0.700220,0.677036,0.676714,0.680578,0.771301,0.687220,0.670468,0.740697,0.687864,0.656616,0.666925,0.654683,0.000000,
18.832000,0.698932,0.677358,0.681222,0.702474,0.697644,0.674782,0.675426,0.678968,0.760348,0.685931,0.668858,0.733932,0.685931,0.654683,0.665958,0.654039,0.000000,
18.836000,0.701186,0.678324,0.684442,0.704728,0.699254,0.677358,0.678002,0.681222,0.770979,0.687542,0.670146,0.741663,0.688187,0.656294,0.667569,0.654683,0.000000,
18.840000,0.698288,0.676392,0.681222,0.702474,0.697966,0.675104,0.675748,0.680256,0.760348,0.685609,0.669502,0.733609,0.684965,0.655327,0.666280,0.653717,0.000000,
18.844000,0.701508,0.678002,0.683154,0.705050,0.700864,0.676714,0.676714,0.681222,0.770979,0.687542,0.670468,0.741341,0.687220,0.656616,0.667891,0.655650,0.000000,
18.848000,0.698610,0.676714,0.681544,0.702796,0.698610,0.675748,0.676392,0.679612,0.760348,0.685287,0.669502,0.733609,0.685287,0.655327,0.667247,0.653717,0.000000,
18.852000,0.701186,0.678324,0.683154,0.704728,0.699898,0.676392,0.675426,0.680256,0.770979,0.687542,0.670146,0.741985,0.686898,0.656294,0.667569,0.655327,0.000000,
18.856000,0.699576,0.677358,0.682188,0.702796,0.698610,0.675748,0.676070,0.680256,0.760670,0.684965,0.669824,0.733932,0.685287,0.655327,0.665958,0.653717,0.000000,
18.860000,0.700864,0.678324,0.682510,0.704406,0.699898,0.676392,0.676714,0.680578,0.770334,0.686898,0.670146,0.741341,0.686576,0.656938,0.667569,0.655005,0.000000,
18.864000,0.698610,0.677036,0.681544,0.702796,0.698288,0.676070,0.676070,0.679290,0.761314,0.685287,0.668858,0.734898,0.685287,0.655650,0.665636,0.653717,0.000000,
18.868000,0.700542,0.680256,0.682832,0.703762,0.699576,0.677358,0.676070,0.679934,0.768724,0.686898,0.668858,0.740052,0.686898,0.656294,0.667569,0.655327,0.000000,
18.872000,0.699576,0.677358,0.681544,0.703118,0.699576,0.676070,0.674460,0.679934,0.762603,0.685287,0.669502,0.732965,0.685287,0.655650,0.665958,0.652750,0.000000,
18.876000,0.699254,0.677358,0.681866,0.703762,0.699576,0.676070,0.676392,0.679934,0.768724,0.686898,0.669824,0.739408,0.686576,0.655972,0.667569,0.655005,0.000000,
18.880000,0.700220,0.677358,0.681866,0.704406,0.699254,0.676392,0.676714,0.679612,0.764536,0.685931,0.668213,0.735542,0.685287,0.655327,0.665958,0.653717,0.000000,
18.884000,0.699898,0.677680,0.681866,0.703440,0.699254,0.676392,0.676392,0.679612,0.767435,0.686898,0.670468,0.738119,0.686576,0.656938,0.667247,0.654683,0.000000,
18.888000,0.700542,0.678324,0.682510,0.703762,0.698932,0.676070,0.676714,0.679934,0.766146,0.685931,0.669502,0.736187,0.685609,0.655972,0.666925,0.652750,0.000000,
18.892000,0.698932,0.677680,0.681866,0.703440,0.698610,0.676392,0.675748,0.679934,0.767113,0.687220,0.670468,0.738119,0.686576,0.656294,0.667247,0.654361,0.000000,
18.896000,0.699576,0.679290,0.682832,0.704084,0.699254,0.676070,0.676714,0.680256,0.767757,0.685931,0.669180,0.737797,0.686576,0.655327,0.666603,0.655005,0.000000,
18.900000,0.699576,0.677036,0.681866,0.702796,0.698288,0.676070,0.676070,0.679290,0.765180,0.686576,0.669824,0.736187,0.685931,0.655650,0.666925,0.655327,0.000000,
18.904000,0.701186,0.678002,0.683476,0.704084,0.699576,0.676714,0.677036,0.680578,0.769368,0.686576,0.669824,0.736831,0.686254,0.656294,0.666925,0.655972,0.000000,
18.908000,0.701508,0.677358,0.681544,0.702796,0.697322,0.675748,0.676070,0.679612,0.763891,0.686576,0.668858,0.735220,0.685931,0.655327,0.666280,0.654683,0.000000,
18.912000,0.701186,0.678002,0.682832,0.704728,0.699898,0.677358,0.677358,0.679934,0.770334,0.687220,0.670468,0.739408,0.686254,0.656294,0.667569,0.655650,0.000000,
18.916000,0.698610,0.677036,0.681544,0.702474,0.698288,0.675426,0.675748,0.678968,0.763247,0.685609,0.669502,0.734898,0.684965,0.655650,0.666925,0.654361,0.000000,
18.920000,0.701830,0.678002,0.682832,0.705050,0.700542,0.676714,0.677680,0.680900,0.771301,0.686254,0.669824,0.739730,0.686576,0.656294,0.667569,0.655005,0.000000,
18.924000,0.698932,0.677036,0.681222,0.702796,0.698288,0.673172,0.675426,0.678968,0.762603,0.685609,0.670468,0.733932,0.685609,0.655005,0.665958,0.654039,0.000000,
18.928000,0.700864,0.678646,0.683476,0.705372,0.699898,0.678646,0.677358,0.681222,0.773234,0.686898,0.669502,0.741019,0.686898,0.656616,0.668535,0.655327,0.000000,
18.932000,0.698932,0.676392,0.681222,0.702796,0.697644,0.675426,0.675104,0.678968,0.761958,0.685609,0.669502,0.733932,0.684965,0.655327,0.665958,0.655650,0.000000,
18.936000,0.702152,0.678324,0.683476,0.705050,0.700864,0.676714,0.677680,0.680900,0.774522,0.686254,0.670468,0.741663,0.686254,0.657260,0.667569,0.654683,0.000000,
18.940000,0.699254,0.677036,0.681544,0.702474,0.697966,0.677036,0.675426,0.678968,0.763569,0.685287,0.668858,0.733287,0.684643,0.655327,0.666925,0.654039,0.000000,
18.944000,0.701186,0.678324,0.682832,0.704406,0.699576,0.676714,0.676392,0.680578,0.775811,0.687220,0.670791,0.741663,0.686898,0.656616,0.667247,0.655650,0.000000,
18.948000,0.698932,0.676714,0.681866,0.702796,0.698288,0.675748,0.676392,0.678968,0.763891,0.685609,0.669180,0.733287,0.685609,0.655327,0.666280,0.655005,0.000000,
18.952000,0.700542,0.678324,0.682832,0.705050,0.699898,0.676714,0.677358,0.680578,0.776133,0.687542,0.670146,0.741019,0.687220,0.656294,0.667569,0.654683,0.000000,
18.956000,0.699576,0.677358,0.681544,0.702796,0.697966,0.675104,0.676070,0.678646,0.764214,0.684965,0.666925,0.733287,0.685609,0.654683,0.665636,0.654039,0.000000,
18.960000,0.700542,0.678002,0.682832,0.704406,0.700220,0.676392,0.677358,0.679934,0.775167,0.687542,0.670468,0.740697,0.687542,0.656294,0.667569,0.654683,0.000000,
18.964000,0.698932,0.677358,0.682188,0.703118,0.699254,0.675748,0.675748,0.679290,0.765824,0.686254,0.668535,0.734254,0.684965,0.654683,0.665958,0.654039,0.000000,
18.968000,0.699898,0.678002,0.682510,0.707626,0.699254,0.676392,0.677358,0.680900,0.775811,0.687542,0.669824,0.739730,0.687864,0.655972,0.668535,0.655005,0.000000,
18.972000,0.699576,0.678968,0.681544,0.702796,0.698932,0.676392,0.675748,0.679612,0.769046,0.686254,0.669824,0.734898,0.684965,0.655650,0.666280,0.653717,0.000000,
18.976000,0.700542,0.678002,0.681866,0.704084,0.699576,0.676070,0.677680,0.679934,0.774844,0.687220,0.669824,0.740697,0.686898,0.655650,0.667247,0.654039,0.000000,
18.980000,0.699898,0.677680,0.682510,0.704406,0.699576,0.676392,0.676392,0.680578,0.772589,0.685931,0.669824,0.736187,0.686254,0.655327,0.666280,0.654361,0.000000,
18.984000,0.699898,0.677358,0.681866,0.703440,0.698932,0.676392,0.675748,0.679290,0.776455,0.686576,0.670791,0.738442,0.686254,0.655327,0.667247,0.654683,0.000000,
18.988000,0.700220,0.677358,0.682832,0.704406,0.699254,0.676070,0.676392,0.680256,0.775167,0.685931,0.669180,0.736509,0.684965,0.655327,0.666925,0.655327,0.000000,
18.992000,0.699576,0.677358,0.681544,0.703118,0.698932,0.675748,0.675748,0.679290,0.775167,0.685931,0.669824,0.737475,0.686254,0.655972,0.666925,0.654683,0.000000,
18.996000,0.700542,0.677680,0.681866,0.704084,0.699898,0.676714,0.676714,0.680900,0.777744,0.686576,0.669824,0.737475,0.684643,0.655972,0.666925,0.654361,0.000000,
19.000000,0.698932,0.677036,0.681866,0.703118,0.698610,0.676392,0.676392,0.679290,0.773556,0.686254,0.670146,0.736831,0.686254,0.656294,0.666603,0.654683,0.000000,
19.004000,0.701186,0.677680,0.682510,0.704406,0.699898,0.677036,0.676392,0.680900,0.779999,0.686254,0.669824,0.738119,0.686576,0.655650,0.666603,0.654361,0.000000,
19.008000,0.698610,0.677036,0.681544,0.701508,0.698288,0.675748,0.676070,0.679290,0.771945,0.685931,0.669824,0.735864,0.685931,0.655650,0.666925,0.654361,0.000000,
19.012000,0.701186,0.678324,0.683154,0.704406,0.699576,0.676714,0.676714,0.681222,0.780965,0.686898,0.669824,0.739730,0.686254,0.655972,0.667247,0.654683,0.000000,
19.016000,0.698610,0.676714,0.681222,0.702474,0.698288,0.675104,0.675748,0.678646,0.770334,0.685609,0.669180,0.734576,0.685609,0.655005,0.666925,0.654361,0.000000,
19.020000,0.700542,0.678002,0.680578,0.705694,0.700220,0.676714,0.678002,0.680578,0.783542,0.686898,0.670468,0.741019,0.686254,0.655972,0.667569,0.654683,0.000000,
19.024000,0.699254,0.676714,0.681222,0.702152,0.697966,0.675748,0.676070,0.681222,0.770656,0.685609,0.669180,0.734576,0.684965,0.655327,0.666603,0.654039,0.000000,
19.028000,0.701830,0.677680,0.682832,0.704728,0.699898,0.677036,0.677036,0.681544,0.784187,0.686898,0.669824,0.741985,0.686576,0.656294,0.667247,0.655005,0.000000,
19.032000,0.698610,0.677358,0.681544,0.702474,0.697966,0.675748,0.675426,0.678968,0.770334,0.684965,0.669502,0.733932,0.685931,0.655650,0.666603,0.654039,0.000000,
19.036000,0.701508,0.678324,0.682188,0.704728,0.699898,0.677036,0.676392,0.680578,0.784187,0.686898,0.670146,0.742307,0.686576,0.656616,0.666925,0.654683,0.000000,
19.040000,0.698610,0.677358,0.681544,0.702474,0.698288,0.675426,0.675426,0.680578,0.769368,0.684965,0.669502,0.732965,0.685931,0.655327,0.665958,0.653717,0.000000,
19.044000,0.700542,0.677680,0.682832,0.704084,0.699898,0.677036,0.677358,0.680578,0.783865,0.687220,0.670146,0.741019,0.687864,0.655972,0.667247,0.654683,0.000000,
19.048000,0.698610,0.677036,0.680256,0.702152,0.697966,0.675426,0.675104,0.679290,0.769368,0.685287,0.668858,0.733287,0.685609,0.654683,0.666280,0.654039,0.000000,
19.052000,0.700542,0.678646,0.683798,0.703118,0.700220,0.677036,0.677036,0.680256,0.783542,0.686576,0.668213,0.740697,0.687220,0.656616,0.667891,0.655327,0.000000,
19.056000,0.698610,0.677036,0.681866,0.703118,0.698610,0.675426,0.675426,0.681544,0.770979,0.685609,0.669502,0.734254,0.681099,0.655327,0.665958,0.653717,0.000000,
19.060000,0.700864,0.677680,0.682510,0.704084,0.699898,0.676070,0.676392,0.680578,0.782898,0.687542,0.670146,0.741341,0.686898,0.656294,0.667891,0.655005,0.000000,
19.064000,0.699576,0.677358,0.681866,0.703118,0.698610,0.675426,0.675748,0.679612,0.771301,0.686254,0.669502,0.734898,0.685287,0.655327,0.666925,0.653717,0.000000,
19.068000,0.700220,0.677680,0.682832,0.703118,0.699254,0.676714,0.676714,0.681222,0.781287,0.687220,0.670146,0.740052,0.686898,0.656616,0.667247,0.655005,0.000000,
19.072000,0.699898,0.677680,0.681866,0.703440,0.698610,0.675426,0.675748,0.679290,0.774522,0.685931,0.669180,0.734898,0.685287,0.655005,0.666280,0.654039,0.000000,
19.076000,0.699576,0.677036,0.682510,0.703762,0.698932,0.676070,0.676392,0.679612,0.782576,0.686576,0.670146,0.739730,0.687542,0.656938,0.667891,0.655005,0.000000,
19.080000,0.699576,0.677680,0.682510,0.703762,0.698288,0.675748,0.675748,0.679934,0.780643,0.685609,0.668858,0.736187,0.686254,0.655972,0.666603,0.654039,0.000000,
19.084000,0.699576,0.678002,0.682188,0.703118,0.698932,0.675748,0.676392,0.678968,0.788052,0.686254,0.669824,0.737797,0.686576,0.655650,0.666603,0.654361,0.000000,
19.088000,0.700542,0.678324,0.682188,0.704406,0.697644,0.676392,0.676392,0.680256,0.799328,0.689153,0.669180,0.736509,0.685931,0.654361,0.666603,0.654039,0.000000,
19.092000,0.698610,0.677358,0.681544,0.703118,0.698610,0.675748,0.675748,0.679290,0.800616,0.686254,0.670791,0.737153,0.685931,0.655972,0.666603,0.655005,0.000000,
19.096000,0.700864,0.677358,0.682510,0.704406,0.699576,0.676392,0.677036,0.680578,0.842496,0.686254,0.669502,0.738119,0.686576,0.655972,0.666280,0.654039,0.000000,
19.100000,0.698932,0.677036,0.681544,0.702796,0.698610,0.675426,0.676392,0.679290,0.844751,0.686576,0.669502,0.735864,0.685931,0.655972,0.666603,0.655327,0.000000,
19.104000,0.702474,0.678002,0.682832,0.704406,0.699254,0.676714,0.677358,0.680900,0.935596,0.686898,0.670468,0.739086,0.686254,0.656616,0.666925,0.654361,0.000000,
19.108000,0.698932,0.676714,0.681866,0.702796,0.698610,0.675748,0.675748,0.679290,0.946550,0.686254,0.669180,0.735864,0.685287,0.655972,0.665958,0.654039,0.000000,
19.112000,0.700864,0.678324,0.683154,0.704728,0.700220,0.676714,0.677680,0.680256,1.038040,0.685931,0.670468,0.737797,0.686576,0.655972,0.667247,0.655327,0.000000,
19.116000,0.698610,0.673816,0.681222,0.702796,0.697966,0.674782,0.675748,0.678968,1.042228,0.685609,0.669502,0.735864,0.685609,0.655650,0.665958,0.653717,0.000000,
19.120000,0.701830,0.678646,0.683476,0.704728,0.700220,0.677036,0.677358,0.680900,1.159168,0.687220,0.669824,0.740697,0.687220,0.656616,0.667247,0.654683,0.000000,
19.124000,0.698288,0.673172,0.681866,0.702474,0.698288,0.675748,0.675426,0.678646,1.245504,0.685609,0.669824,0.733932,0.685287,0.655005,0.666280,0.654361,0.000000,
19.128000,0.700864,0.678324,0.682510,0.704728,0.699898,0.676714,0.676392,0.680578,1.480028,0.687220,0.670468,0.741341,0.687542,0.656294,0.667247,0.654361,0.000000,
19.132000,0.697000,0.675748,0.679612,0.700864,0.696356,0.673172,0.673816,0.677358,1.948757,0.683676,0.666280,0.731032,0.683354,0.652428,0.663381,0.651139,0.000000,
19.136000,0.698932,0.675426,0.680578,0.702152,0.697644,0.673494,0.674460,0.677680,2.347902,0.684643,0.668213,0.737475,0.684321,0.653395,0.663703,0.652106,0.000000,
19.140000,0.696034,0.675104,0.678646,0.699898,0.695390,0.672528,0.673172,0.677036,2.560200,0.681744,0.665636,0.730710,0.682710,0.652428,0.663703,0.650817,0.000000,
19.144000,0.698288,0.675748,0.679934,0.701830,0.697644,0.674460,0.673816,0.677680,2.743182,0.684643,0.667569,0.738119,0.684643,0.654039,0.664670,0.651784,0.000000,
19.148000,0.696034,0.674782,0.678646,0.702796,0.695712,0.672528,0.672850,0.676392,2.757679,0.683032,0.665958,0.730710,0.682710,0.652106,0.663059,0.651139,0.000000,
19.152000,0.698610,0.675104,0.680256,0.701830,0.697966,0.674460,0.674460,0.677680,2.790539,0.683354,0.667569,0.737797,0.683999,0.652106,0.664670,0.652428,0.000000,
19.156000,0.696678,0.674138,0.678646,0.700542,0.695390,0.673494,0.673172,0.676392,2.784740,0.682388,0.666603,0.730710,0.682388,0.652106,0.666280,0.650817,0.000000,
19.160000,0.698288,0.674782,0.679934,0.701186,0.696678,0.673172,0.673816,0.678002,2.807291,0.684321,0.667569,0.738119,0.684643,0.653395,0.664348,0.652106,0.000000,
19.164000,0.696678,0.675426,0.679290,0.700220,0.696034,0.672850,0.672850,0.677358,2.815667,0.682388,0.665958,0.731354,0.682710,0.652106,0.663703,0.652106,0.000000,
19.168000,0.696678,0.674782,0.679612,0.701186,0.696356,0.673816,0.673494,0.677036,2.821787,0.684321,0.667569,0.737153,0.684643,0.653395,0.664670,0.652106,0.000000,
19.172000,0.697000,0.674782,0.679290,0.700542,0.696034,0.672528,0.672528,0.677036,2.863667,0.683032,0.667569,0.731354,0.682388,0.652750,0.663381,0.651462,0.000000,
19.176000,0.697644,0.674782,0.679612,0.700864,0.696356,0.673494,0.672206,0.677358,2.876553,0.683676,0.666925,0.733287,0.683999,0.653395,0.664348,0.652750,0.000000,
19.180000,0.697000,0.674782,0.679612,0.700864,0.696678,0.673172,0.674138,0.677358,2.921010,0.683354,0.666603,0.732643,0.682710,0.652428,0.663703,0.651462,0.000000,
19.184000,0.697000,0.674782,0.679934,0.700864,0.696034,0.673816,0.673172,0.676714,2.910379,0.683676,0.667247,0.735542,0.682710,0.654039,0.664348,0.651784,0.000000,
19.188000,0.697000,0.674782,0.679934,0.701186,0.696356,0.673816,0.673494,0.677680,2.972233,0.683676,0.666603,0.733609,0.683676,0.652750,0.663703,0.651462,0.000000,
19.192000,0.696678,0.674782,0.679934,0.700220,0.696356,0.672850,0.674138,0.676714,2.984797,0.683999,0.667247,0.734254,0.683354,0.653072,0.663703,0.651462,0.000000,
19.196000,0.698610,0.675426,0.680256,0.704084,0.696678,0.673494,0.674138,0.677358,3.092718,0.683354,0.666925,0.734898,0.683676,0.653395,0.664348,0.651784,0.000000,
19.200000,0.696034,0.674782,0.678968,0.700220,0.695390,0.673816,0.673494,0.676714,3.122356,0.683676,0.666603,0.733287,0.682388,0.652750,0.665958,0.652106,0.000000,
19.204000,0.698288,0.675104,0.679612,0.701830,0.697000,0.673816,0.673494,0.678324,3.243486,0.683676,0.666925,0.735542,0.683676,0.652106,0.664348,0.651462,0.000000,
19.208000,0.696678,0.673816,0.678324,0.699898,0.695712,0.673172,0.672850,0.676392,3.270225,0.683032,0.666603,0.732643,0.683032,0.652750,0.662737,0.651139,0.000000,
19.212000,0.698288,0.675104,0.679612,0.702796,0.697322,0.674460,0.674138,0.677358,3.483168,0.684321,0.666925,0.736831,0.683999,0.652750,0.664670,0.652428,0.000000,
19.216000,0.696356,0.674460,0.678002,0.699254,0.693136,0.672850,0.672850,0.676714,4.158728,0.682388,0.666603,0.731999,0.681744,0.652106,0.663381,0.651462,0.000000,
19.220000,0.698288,0.675748,0.680578,0.701830,0.697322,0.674138,0.674138,0.677680,5.205742,0.684321,0.667247,0.737475,0.683676,0.654039,0.664348,0.652106,0.000000,
19.224000,0.695712,0.674138,0.678646,0.700220,0.695390,0.673816,0.672850,0.676392,5.451228,0.683676,0.667569,0.731354,0.683032,0.652428,0.663381,0.650495,0.000000,
19.228000,0.698610,0.675104,0.680256,0.702474,0.697322,0.674138,0.674138,0.678002,5.465725,0.684965,0.667247,0.736187,0.684321,0.653395,0.664670,0.651139,0.000000,
19.232000,0.695712,0.674138,0.678646,0.700220,0.695712,0.672850,0.673494,0.676392,5.470235,0.683032,0.665958,0.731032,0.682388,0.652750,0.663381,0.651462,0.000000,
19.236000,0.698610,0.675426,0.680256,0.702474,0.697644,0.674460,0.674138,0.678002,5.471524,0.684965,0.667891,0.738442,0.683999,0.654039,0.664670,0.652106,0.000000,
19.240000,0.696356,0.674138,0.681222,0.700220,0.695712,0.672528,0.674138,0.676392,5.472168,0.683032,0.665958,0.730388,0.682388,0.652428,0.662737,0.651462,0.000000,
19.244000,0.698288,0.676070,0.681222,0.702474,0.697322,0.673494,0.674138,0.677680,5.473457,0.684643,0.667891,0.738119,0.683999,0.654039,0.664670,0.651784,0.000000,
19.248000,0.696034,0.674460,0.679290,0.698932,0.695712,0.673172,0.673494,0.675748,5.473779,0.682710,0.666280,0.731354,0.683999,0.652106,0.662737,0.651139,0.000000,
19.252000,0.698288,0.675104,0.679934,0.701830,0.696678,0.673494,0.673816,0.678002,5.473779,0.684643,0.667569,0.738764,0.684321,0.654361,0.664992,0.652106,0.000000,
19.256000,0.696034,0.674460,0.679934,0.700220,0.696034,0.673172,0.673172,0.676392,5.473779,0.683032,0.665958,0.731354,0.682388,0.651784,0.663381,0.651139,0.000000,
19.260000,0.697966,0.675426,0.679934,0.699576,0.697000,0.673816,0.673816,0.678324,5.473457,0.684965,0.667569,0.738119,0.684643,0.653072,0.664670,0.652106,0.000000,
19.264000,0.697000,0.674460,0.678646,0.700864,0.696678,0.673172,0.673172,0.677036,5.467980,0.682710,0.666280,0.731354,0.682388,0.652750,0.663059,0.650817,0.000000,
19.268000,0.697644,0.675426,0.679612,0.701186,0.697000,0.673816,0.673816,0.677358,5.448328,0.683999,0.666603,0.737153,0.683676,0.654039,0.664992,0.652106,0.000000,
19.272000,0.697644,0.674782,0.679934,0.700864,0.696034,0.673172,0.672850,0.676714,5.440274,0.683032,0.666280,0.732965,0.683354,0.652750,0.663703,0.650495,0.000000,
19.276000,0.697644,0.674460,0.679290,0.699898,0.696356,0.673494,0.673816,0.677358,5.432865,0.684321,0.666925,0.736187,0.684321,0.653395,0.664670,0.652106,0.000000,
19.280000,0.697000,0.674782,0.679290,0.700542,0.695390,0.673494,0.673494,0.677358,5.423522,0.684643,0.666603,0.732643,0.682388,0.653395,0.663703,0.651462,0.000000,
19.284000,0.697000,0.675104,0.679612,0.700864,0.696034,0.673172,0.673172,0.677036,5.408703,0.683676,0.666925,0.735220,0.683354,0.653395,0.662737,0.652428,0.000000,
19.288000,0.698288,0.674782,0.679612,0.701186,0.697322,0.673816,0.673816,0.677036,5.392595,0.683032,0.666280,0.734254,0.683676,0.653072,0.663381,0.651784,0.000000,
19.292000,0.696678,0.674138,0.679290,0.699254,0.696034,0.673172,0.673494,0.677036,5.321397,0.683676,0.666925,0.734254,0.682710,0.653395,0.664025,0.652106,0.000000,
19.296000,0.698288,0.675426,0.679612,0.702152,0.694746,0.673816,0.673816,0.678002,4.853622,0.683032,0.667247,0.734576,0.683999,0.652750,0.664348,0.651784,0.000000,
19.300000,0.696678,0.674782,0.678646,0.700220,0.695712,0.672850,0.673172,0.676392,3.981865,0.683032,0.666603,0.733609,0.683354,0.653072,0.662415,0.651462,0.000000,
19.304000,0.697966,0.674782,0.680256,0.701508,0.697000,0.674138,0.673816,0.677358,3.665186,0.683676,0.667569,0.735864,0.683999,0.653072,0.664348,0.652106,0.000000,
19.308000,0.696678,0.674460,0.679290,0.700542,0.695712,0.672850,0.672528,0.675748,3.514417,0.683354,0.666603,0.731999,0.683354,0.652106,0.663381,0.651139,0.000000,
19.312000,0.698288,0.675426,0.680256,0.701830,0.698932,0.673494,0.674138,0.678002,3.487356,0.684321,0.667247,0.737153,0.683999,0.652750,0.664348,0.651462,0.000000,
19.316000,0.696034,0.674138,0.678968,0.699898,0.695390,0.672850,0.672850,0.676714,3.385556,0.683032,0.666280,0.731999,0.683032,0.653395,0.664348,0.651462,0.000000,
19.320000,0.698610,0.676070,0.680900,0.701186,0.697322,0.674138,0.674782,0.678324,3.390066,0.684321,0.667569,0.737475,0.683676,0.653072,0.664670,0.653072,0.000000,
19.324000,0.696678,0.674460,0.678968,0.699898,0.695390,0.672206,0.673172,0.675748,3.315971,0.681744,0.665958,0.731354,0.682388,0.652428,0.663059,0.651462,0.000000,
19.328000,0.698288,0.675426,0.680256,0.701830,0.698288,0.674782,0.674782,0.678002,3.346897,0.684965,0.667247,0.738119,0.684321,0.653717,0.664348,0.652106,0.000000,
19.332000,0.696034,0.673816,0.678646,0.699576,0.695390,0.673494,0.672528,0.676714,3.299863,0.682388,0.666925,0.731032,0.683032,0.652428,0.665314,0.651462,0.000000,
19.336000,0.698610,0.675748,0.679934,0.701830,0.697644,0.673816,0.675426,0.678324,3.328535,0.684321,0.667569,0.738442,0.684643,0.654039,0.664348,0.651784,0.000000,
19.340000,0.695068,0.673816,0.679290,0.699576,0.694424,0.672850,0.673172,0.676392,3.276346,0.681744,0.665636,0.731032,0.682066,0.652106,0.663381,0.650817,0.000000,
19.344000,0.698288,0.675748,0.680256,0.702152,0.697000,0.674460,0.674460,0.678002,3.289876,0.684321,0.667569,0.738764,0.684321,0.653395,0.665636,0.651784,0.000000,
19.348000,0.696356,0.673494,0.678646,0.699898,0.695068,0.672850,0.672850,0.676392,3.239620,0.682710,0.665958,0.730388,0.682710,0.652106,0.663381,0.651784,0.000000,
19.352000,0.697966,0.675104,0.679934,0.702152,0.696678,0.674138,0.674138,0.678002,3.125578,0.683999,0.667569,0.738764,0.684643,0.653395,0.664992,0.651139,0.000000,
19.356000,0.697000,0.674138,0.678968,0.700542,0.694746,0.672850,0.672850,0.677036,2.695504,0.681744,0.666925,0.730710,0.682710,0.652428,0.662737,0.651139,0.000000,
19.360000,0.697966,0.675748,0.679612,0.701186,0.696678,0.674460,0.674138,0.677358,1.874340,0.684965,0.668213,0.738764,0.684321,0.654683,0.664348,0.652750,0.000000,
19.364000,0.699576,0.677036,0.681866,0.702796,0.698610,0.676070,0.675748,0.679934,1.171087,0.685931,0.669502,0.734898,0.685287,0.655005,0.665958,0.652106,0.000000,
19.368000,0.700542,0.677358,0.682510,0.704084,0.697966,0.676392,0.676714,0.679934,0.838952,0.688187,0.669502,0.739730,0.686254,0.656294,0.667247,0.655005,0.000000,
19.372000,0.699898,0.677680,0.682510,0.703440,0.701186,0.676070,0.676392,0.679934,0.781932,0.687864,0.669502,0.735864,0.685287,0.655650,0.666280,0.653395,0.000000,
19.376000,0.700220,0.677358,0.682832,0.704084,0.699254,0.676070,0.676070,0.679934,0.780321,0.686898,0.670146,0.739086,0.686898,0.656616,0.668213,0.655005,0.000000,
19.380000,0.699898,0.677358,0.682188,0.704406,0.699254,0.675748,0.676392,0.680578,0.769046,0.686254,0.669502,0.735864,0.685931,0.655327,0.666280,0.654361,0.000000,
19.384000,0.699898,0.677680,0.681866,0.703118,0.698288,0.676070,0.676714,0.679934,0.768401,0.686254,0.669824,0.737797,0.686254,0.656294,0.666925,0.655005,0.000000,
19.388000,0.699576,0.678646,0.682188,0.703762,0.699898,0.676714,0.676714,0.680256,0.766146,0.686254,0.669502,0.736831,0.686254,0.655327,0.666603,0.654683,0.000000,
19.392000,0.699254,0.677358,0.681866,0.702796,0.699254,0.676392,0.675748,0.679612,0.765180,0.686576,0.669824,0.737153,0.685931,0.655650,0.668858,0.654361,0.000000,
19.396000,0.701186,0.677680,0.682832,0.703440,0.700220,0.676392,0.676392,0.681222,0.766469,0.686254,0.670146,0.738119,0.686576,0.655972,0.666925,0.654683,0.000000,
19.400000,0.699254,0.677680,0.681866,0.703440,0.698288,0.675748,0.675748,0.679612,0.762603,0.686254,0.669502,0.736509,0.686254,0.655005,0.666925,0.654039,0.000000,
19.404000,0.700864,0.678002,0.682188,0.704406,0.699898,0.676392,0.677036,0.679612,0.767435,0.686576,0.669502,0.739086,0.686254,0.656616,0.666925,0.654361,0.000000,
19.408000,0.698610,0.677358,0.681544,0.701508,0.697966,0.676070,0.676070,0.678646,0.760670,0.686254,0.669502,0.735864,0.685931,0.655327,0.666603,0.654361,0.000000,
19.412000,0.700542,0.678324,0.682510,0.704728,0.700220,0.676070,0.677358,0.680900,0.767757,0.686898,0.670468,0.739730,0.686576,0.656294,0.667247,0.655005,0.000000,
